deck_id,hero,date,card_name,count,is_equipment
11,Cindra,2025-01-22T14:40:54,Fire Tenet: Strike First (red),1,0
11,Cindra,2025-01-22T14:40:54,For the Emperor (red),1,0
11,Cindra,2025-01-22T14:40:54,Grow Claws (red),1,0
11,Cindra,2025-01-22T14:40:54,Hot on Their Heels (red),1,0
11,Cindra,2025-01-22T14:40:54,Hunt the Hunter (red),1,0
11,Cindra,2025-01-22T14:40:54,Lava Vein Loyalty (red),1,0
11,Cindra,2025-01-22T14:40:54,Pick Up the Point (red),1,0
11,Cindra,2025-01-22T14:40:54,Ronin Renegade (red),1,0
11,Cindra,2025-01-22T14:40:54,Sound the Alarm (red),1,0
11,Cindra,2025-01-22T14:40:54,Tip-Off (red),1,0
11,Cindra,2025-01-22T14:40:54,Trap and Release (red),1,0
11,Cindra,2025-01-22T14:40:54,Wrath of Retribution (red),1,0
11,Cindra,2025-01-22T14:40:54,Dragon Power (yellow),1,0
11,Cindra,2025-01-22T14:40:54,Fire Tenet: Strike First (yellow),1,0
11,Cindra,2025-01-22T14:40:54,Poisoned Blade (yellow),2,0
11,Cindra,2025-01-22T14:40:54,Public Bounty (yellow),1,0
11,Cindra,2025-01-22T14:40:54,Silver Talons (yellow),1,0
11,Cindra,2025-01-22T14:40:54,Tag the Target (yellow),1,0
11,Cindra,2025-01-22T14:40:54,Grow Claws (blue),1,0
11,Cindra,2025-01-22T14:40:54,Grow Wings (blue),2,0
11,Cindra,2025-01-22T14:40:54,Nip at the Heels (blue),1,0
11,Cindra,2025-01-22T14:40:54,Pick Up the Point (blue),1,0
11,Cindra,2025-01-22T14:40:54,Poisoned Blade (blue),1,0
11,Cindra,2025-01-22T14:40:54,Throw Yourself at Them (blue),1,0
11,Cindra,2025-01-22T14:40:54,Trap and Release (blue),1,0
11,Cindra,2025-01-22T14:40:54,Danger Digits,1,1
11,Cindra,2025-01-22T14:40:54,Heart of Vengeance,1,1
11,Cindra,2025-01-22T14:40:54,Vow of Vengeance,1,1
12,"Arakni, Web of Deceit",2025-01-22T20:47:30,Back Stab (red),1,0
12,"Arakni, Web of Deceit",2025-01-22T20:47:30,Defang the Dragon (red),2,0
12,"Arakni, Web of Deceit",2025-01-22T20:47:30,Hunted or Hunter (red),2,0
12,"Arakni, Web of Deceit",2025-01-22T20:47:30,Lair of the Spider (red),1,0
12,"Arakni, Web of Deceit",2025-01-22T20:47:30,Mark of the Funnel Web (red),1,0
12,"Arakni, Web of Deceit",2025-01-22T20:47:30,Pain in the Backside (red),1,0
12,"Arakni, Web of Deceit",2025-01-22T20:47:30,Plunge the Prospect (red),1,0
12,"Arakni, Web of Deceit",2025-01-22T20:47:30,Razor's Edge (red),2,0
12,"Arakni, Web of Deceit",2025-01-22T20:47:30,Reaper's Call (red),2,0
12,"Arakni, Web of Deceit",2025-01-22T20:47:30,Scar Tissue (red),1,0
12,"Arakni, Web of Deceit",2025-01-22T20:47:30,Scuttle the Canal (red),1,0
12,"Arakni, Web of Deceit",2025-01-22T20:47:30,Stains of the Redback (red),1,0
12,"Arakni, Web of Deceit",2025-01-22T20:47:30,Two Sides to the Blade (red),2,0
12,"Arakni, Web of Deceit",2025-01-22T20:47:30,Mark of the Black Widow (yellow),1,0
12,"Arakni, Web of Deceit",2025-01-22T20:47:30,Pick Up the Point (yellow),1,0
12,"Arakni, Web of Deceit",2025-01-22T20:47:30,Stains of the Redback (yellow),2,0
12,"Arakni, Web of Deceit",2025-01-22T20:47:30,To the Point (yellow),1,0
12,"Arakni, Web of Deceit",2025-01-22T20:47:30,Mark of the Black Widow (blue),2,0
12,"Arakni, Web of Deceit",2025-01-22T20:47:30,Mark of the Funnel Web (blue),2,0
12,"Arakni, Web of Deceit",2025-01-22T20:47:30,Mark the Prey (blue),1,0
12,"Arakni, Web of Deceit",2025-01-22T20:47:30,Orb-Weaver Spinneret (blue),1,0
12,"Arakni, Web of Deceit",2025-01-22T20:47:30,Plunge the Prospect (blue),1,0
12,"Arakni, Web of Deceit",2025-01-22T20:47:30,Reaper's Call (blue),2,0
12,"Arakni, Web of Deceit",2025-01-22T20:47:30,Scuttle the Canal (blue),1,0
12,"Arakni, Web of Deceit",2025-01-22T20:47:30,To the Point (blue),1,0
12,"Arakni, Web of Deceit",2025-01-22T20:47:30,Danger Digits,1,1
12,"Arakni, Web of Deceit",2025-01-22T20:47:30,Leap Frog Leggings,1,1
12,"Arakni, Web of Deceit",2025-01-22T20:47:30,Red Alert Vest,1,1
12,"Arakni, Web of Deceit",2025-01-22T20:47:30,Red Alert Visor,1,1
13,Fang,2025-01-22T21:20:29,Blistering Blade (red),1,0
13,Fang,2025-01-22T21:20:29,For the Realm (red),2,0
13,Fang,2025-01-22T21:20:29,Hunt's End (red),1,0
13,Fang,2025-01-22T21:20:29,Imperial Intent (red),2,0
13,Fang,2025-01-22T21:20:29,Knife Through Butter (red),1,0
13,Fang,2025-01-22T21:20:29,Pledge Fealty (red),3,0
13,Fang,2025-01-22T21:20:29,Point of Engagement (red),2,0
13,Fang,2025-01-22T21:20:29,Scalding Iron (red),2,0
13,Fang,2025-01-22T21:20:29,Searing Gaze (red),1,0
13,Fang,2025-01-22T21:20:29,Shelter from the Storm (red),1,0
13,Fang,2025-01-22T21:20:29,Sigil of Solace (red),1,0
13,Fang,2025-01-22T21:20:29,Sizzling Steel (red),1,0
13,Fang,2025-01-22T21:20:29,Smoke Out (red),1,0
13,Fang,2025-01-22T21:20:29,Tip-Off (red),1,0
13,Fang,2025-01-22T21:20:29,Tooth of the Dragon (red),1,0
13,Fang,2025-01-22T21:20:29,Cut Deep (yellow),1,0
13,Fang,2025-01-22T21:20:29,Hunt a Killer (yellow),1,0
13,Fang,2025-01-22T21:20:29,Knife Through Butter (yellow),1,0
13,Fang,2025-01-22T21:20:29,Cut Deep (blue),1,0
13,Fang,2025-01-22T21:20:29,Knife Through Butter (blue),3,0
13,Fang,2025-01-22T21:20:29,Point of Engagement (blue),1,0
13,Fang,2025-01-22T21:20:29,Public Bounty (blue),1,0
13,Fang,2025-01-22T21:20:29,Sworn Vengeance (blue),2,0
13,Fang,2025-01-22T21:20:29,Trot Along (blue),1,0
13,Fang,2025-01-22T21:20:29,Hand of Vengeance,1,1
13,Fang,2025-01-22T21:20:29,Heart of Vengeance,1,1
13,Fang,2025-01-22T21:20:29,Red Alert Boots,1,1
13,Fang,2025-01-22T21:20:29,Vow of Vengeance,1,1
14,Fang,2025-01-22T23:36:14,Affirm Loyalty (red),1,0
14,Fang,2025-01-22T23:36:14,Blaze Headlong (red),1,0
14,Fang,2025-01-22T23:36:14,Brothers of Flame (red),2,0
14,Fang,2025-01-22T23:36:14,Den of the Spider (red),1,0
14,Fang,2025-01-22T23:36:14,Flurry Stance (red),1,0
14,Fang,2025-01-22T23:36:14,For the Dracai (red),1,0
14,Fang,2025-01-22T23:36:14,For the Realm (red),1,0
14,Fang,2025-01-22T23:36:14,Imperial Intent (red),2,0
14,Fang,2025-01-22T23:36:14,Proclaim Vengeance (red),1,0
14,Fang,2025-01-22T23:36:14,Scalding Iron (red),1,0
14,Fang,2025-01-22T23:36:14,Searing Gaze (red),2,0
14,Fang,2025-01-22T23:36:14,Sisters of Fire (red),1,0
14,Fang,2025-01-22T23:36:14,Smoke Out (red),1,0
14,Fang,2025-01-22T23:36:14,Sworn Vengeance (red),1,0
14,Fang,2025-01-22T23:36:14,Tip-Off (red),1,0
14,Fang,2025-01-22T23:36:14,Incision (yellow),2,0
14,Fang,2025-01-22T23:36:14,Lay Low (yellow),2,0
14,Fang,2025-01-22T23:36:14,Scar Tissue (yellow),1,0
14,Fang,2025-01-22T23:36:14,Sworn Vengeance (yellow),1,0
14,Fang,2025-01-22T23:36:14,Cut Deep (blue),1,0
14,Fang,2025-01-22T23:36:14,Hunt a Killer (blue),2,0
14,Fang,2025-01-22T23:36:14,Knife Through Butter (blue),1,0
14,Fang,2025-01-22T23:36:14,Scar Tissue (blue),1,0
14,Fang,2025-01-22T23:36:14,Sworn Vengeance (blue),1,0
14,Fang,2025-01-22T23:36:14,Trot Along (blue),1,0
14,Fang,2025-01-22T23:36:14,Coat of Allegiance,1,1
14,Fang,2025-01-22T23:36:14,Hand of Vengeance,1,1
14,Fang,2025-01-22T23:36:14,Heart of Vengeance,1,1
14,Fang,2025-01-22T23:36:14,Red Alert Boots,1,1
14,Fang,2025-01-22T23:36:14,Vow of Vengeance,1,1
15,"Arakni, Web of Deceit",2025-01-23T13:41:40,Back Stab (red),2,0
15,"Arakni, Web of Deceit",2025-01-23T13:41:40,Defang the Dragon (red),1,0
15,"Arakni, Web of Deceit",2025-01-23T13:41:40,Mark of the Black Widow (red),1,0
15,"Arakni, Web of Deceit",2025-01-23T13:41:40,Mark of the Funnel Web (red),1,0
15,"Arakni, Web of Deceit",2025-01-23T13:41:40,Mark the Prey (red),2,0
15,"Arakni, Web of Deceit",2025-01-23T13:41:40,Orb-Weaver Spinneret (red),1,0
15,"Arakni, Web of Deceit",2025-01-23T13:41:40,Plunge the Prospect (red),1,0
15,"Arakni, Web of Deceit",2025-01-23T13:41:40,Razor Reflex (red),1,0
15,"Arakni, Web of Deceit",2025-01-23T13:41:40,Razor's Edge (red),1,0
15,"Arakni, Web of Deceit",2025-01-23T13:41:40,Reaper's Call (red),2,0
15,"Arakni, Web of Deceit",2025-01-23T13:41:40,Scar Tissue (red),1,0
15,"Arakni, Web of Deceit",2025-01-23T13:41:40,Take a Stab (red),1,0
15,"Arakni, Web of Deceit",2025-01-23T13:41:40,Throw Yourself at Them (red),1,0
15,"Arakni, Web of Deceit",2025-01-23T13:41:40,Two Sides to the Blade (red),1,0
15,"Arakni, Web of Deceit",2025-01-23T13:41:40,Whittle from Bone (red),1,0
15,"Arakni, Web of Deceit",2025-01-23T13:41:40,Incision (yellow),1,0
15,"Arakni, Web of Deceit",2025-01-23T13:41:40,Lay Low (yellow),1,0
15,"Arakni, Web of Deceit",2025-01-23T13:41:40,Mark of the Funnel Web (yellow),1,0
15,"Arakni, Web of Deceit",2025-01-23T13:41:40,Plunge the Prospect (yellow),1,0
15,"Arakni, Web of Deceit",2025-01-23T13:41:40,Reaper's Call (yellow),2,0
15,"Arakni, Web of Deceit",2025-01-23T13:41:40,Scar Tissue (yellow),1,0
15,"Arakni, Web of Deceit",2025-01-23T13:41:40,Anaphylactic Shock (blue),1,0
15,"Arakni, Web of Deceit",2025-01-23T13:41:40,Exposed (blue),1,0
15,"Arakni, Web of Deceit",2025-01-23T13:41:40,Mark of the Black Widow (blue),1,0
15,"Arakni, Web of Deceit",2025-01-23T13:41:40,Mark of the Funnel Web (blue),1,0
15,"Arakni, Web of Deceit",2025-01-23T13:41:40,Mark the Prey (blue),1,0
15,"Arakni, Web of Deceit",2025-01-23T13:41:40,Orb-Weaver Spinneret (blue),1,0
15,"Arakni, Web of Deceit",2025-01-23T13:41:40,Public Bounty (blue),1,0
15,"Arakni, Web of Deceit",2025-01-23T13:41:40,Scuttle the Canal (blue),3,0
15,"Arakni, Web of Deceit",2025-01-23T13:41:40,Leap Frog Gloves,1,1
15,"Arakni, Web of Deceit",2025-01-23T13:41:40,Red Alert Vest,1,1
15,"Arakni, Web of Deceit",2025-01-23T13:41:40,Red Alert Visor,1,1
16,Fang,2025-01-23T16:48:42,Blaze Headlong (red),1,0
16,Fang,2025-01-23T16:48:42,Blessing of Vynserakai (red),1,0
16,Fang,2025-01-23T16:48:42,Bubble to the Surface (red),1,0
16,Fang,2025-01-23T16:48:42,Cut from the Same Cloth (red),1,0
16,Fang,2025-01-23T16:48:42,Long Whisker Loyalty (red),1,0
16,Fang,2025-01-23T16:48:42,Outed (red),1,0
16,Fang,2025-01-23T16:48:42,Pledge Fealty (red),2,0
16,Fang,2025-01-23T16:48:42,Proclaim Vengeance (red),1,0
16,Fang,2025-01-23T16:48:42,Public Bounty (red),1,0
16,Fang,2025-01-23T16:48:42,Pursue to the Edge of Oblivion (red),1,0
16,Fang,2025-01-23T16:48:42,Sizzling Steel (red),2,0
16,Fang,2025-01-23T16:48:42,Stabbing Pain (red),1,0
16,Fang,2025-01-23T16:48:42,Tip-Off (red),1,0
16,Fang,2025-01-23T16:48:42,Tooth of the Dragon (red),1,0
16,Fang,2025-01-23T16:48:42,Cut Deep (yellow),1,0
16,Fang,2025-01-23T16:48:42,Hunt a Killer (yellow),1,0
16,Fang,2025-01-23T16:48:42,Knife Through Butter (yellow),1,0
16,Fang,2025-01-23T16:48:42,Lay Low (yellow),1,0
16,Fang,2025-01-23T16:48:42,Point of Engagement (yellow),1,0
16,Fang,2025-01-23T16:48:42,Public Bounty (yellow),1,0
16,Fang,2025-01-23T16:48:42,Take a Stab (yellow),1,0
16,Fang,2025-01-23T16:48:42,Twist and Turn (yellow),1,0
16,Fang,2025-01-23T16:48:42,Cut Deep (blue),1,0
16,Fang,2025-01-23T16:48:42,Hunt a Killer (blue),2,0
16,Fang,2025-01-23T16:48:42,Knife Through Butter (blue),1,0
16,Fang,2025-01-23T16:48:42,Nip at the Heels (blue),2,0
16,Fang,2025-01-23T16:48:42,Public Bounty (blue),1,0
16,Fang,2025-01-23T16:48:42,Put in Context (blue),2,0
16,Fang,2025-01-23T16:48:42,Trot Along (blue),1,0
16,Fang,2025-01-23T16:48:42,Blade Beckoner Plating,1,1
16,Fang,2025-01-23T16:48:42,Bunker Beard,1,1
16,Fang,2025-01-23T16:48:42,Red Alert Boots,1,1
17,Cindra,2025-01-23T21:36:59,Blood Line (red),2,0
17,Cindra,2025-01-23T21:36:59,Burning Blade Dance (red),1,0
17,Cindra,2025-01-23T21:36:59,Cinderskin Devotion (red),1,0
17,Cindra,2025-01-23T21:36:59,Drop of Dragon Blood (red),1,0
17,Cindra,2025-01-23T21:36:59,Dust Runner Outlaw (red),2,0
17,Cindra,2025-01-23T21:36:59,Fire Tenet: Strike First (red),2,0
17,Cindra,2025-01-23T21:36:59,Hot on Their Heels (red),1,0
17,Cindra,2025-01-23T21:36:59,Hunt the Hunter (red),1,0
17,Cindra,2025-01-23T21:36:59,Ignite (red),1,0
17,Cindra,2025-01-23T21:36:59,Lava Vein Loyalty (red),2,0
17,Cindra,2025-01-23T21:36:59,Razor Reflex (red),2,0
17,Cindra,2025-01-23T21:36:59,Ronin Renegade (red),2,0
17,Cindra,2025-01-23T21:36:59,Silver Talons (red),1,0
17,Cindra,2025-01-23T21:36:59,Tag the Target (red),1,0
17,Cindra,2025-01-23T21:36:59,Tip-Off (red),1,0
17,Cindra,2025-01-23T21:36:59,Grow Claws (yellow),1,0
17,Cindra,2025-01-23T21:36:59,Grow Wings (yellow),1,0
17,Cindra,2025-01-23T21:36:59,Pick Up the Point (yellow),1,0
17,Cindra,2025-01-23T21:36:59,Throw Yourself at Them (yellow),1,0
17,Cindra,2025-01-23T21:36:59,Fire Tenet: Strike First (blue),1,0
17,Cindra,2025-01-23T21:36:59,Grow Wings (blue),2,0
17,Cindra,2025-01-23T21:36:59,Public Bounty (blue),1,0
17,Cindra,2025-01-23T21:36:59,Put in Context (blue),2,0
17,Cindra,2025-01-23T21:36:59,Tip-Off (blue),1,0
17,Cindra,2025-01-23T21:36:59,Trot Along (blue),1,0
17,Cindra,2025-01-23T21:36:59,Coat of Allegiance,1,1
17,Cindra,2025-01-23T21:36:59,Hand of Vengeance,1,1
17,Cindra,2025-01-23T21:36:59,Path of Vengeance,1,1
18,Fang,2025-01-23T22:23:37,Den of the Spider (red),1,0
18,Fang,2025-01-23T22:23:37,Hunt the Hunter (red),1,0
18,Fang,2025-01-23T22:23:37,Imperial Intent (red),1,0
18,Fang,2025-01-23T22:23:37,Incision (red),1,0
18,Fang,2025-01-23T22:23:37,Jagged Edge (red),1,0
18,Fang,2025-01-23T22:23:37,Knife Through Butter (red),2,0
18,Fang,2025-01-23T22:23:37,Long Whisker Loyalty (red),1,0
18,Fang,2025-01-23T22:23:37,Outed (red),1,0
18,Fang,2025-01-23T22:23:37,Pledge Fealty (red),2,0
18,Fang,2025-01-23T22:23:37,Point of Engagement (red),1,0
18,Fang,2025-01-23T22:23:37,Scalding Iron (red),2,0
18,Fang,2025-01-23T22:23:37,Searing Gaze (red),2,0
18,Fang,2025-01-23T22:23:37,Sisters of Fire (red),1,0
18,Fang,2025-01-23T22:23:37,Sizzling Steel (red),1,0
18,Fang,2025-01-23T22:23:37,Sworn Vengeance (red),3,0
18,Fang,2025-01-23T22:23:37,Tooth of the Dragon (red),1,0
18,Fang,2025-01-23T22:23:37,Cut from the Same Cloth (yellow),1,0
18,Fang,2025-01-23T22:23:37,Perforate (yellow),1,0
18,Fang,2025-01-23T22:23:37,Sworn Vengeance (yellow),1,0
18,Fang,2025-01-23T22:23:37,Cut Deep (blue),1,0
18,Fang,2025-01-23T22:23:37,Hunt a Killer (blue),2,0
18,Fang,2025-01-23T22:23:37,Knife Through Butter (blue),1,0
18,Fang,2025-01-23T22:23:37,Point of Engagement (blue),1,0
18,Fang,2025-01-23T22:23:37,Sworn Vengeance (blue),2,0
18,Fang,2025-01-23T22:23:37,Take a Stab (blue),1,0
18,Fang,2025-01-23T22:23:37,Blade Beckoner Boots,1,1
18,Fang,2025-01-23T22:23:37,Hand of Vengeance,1,1
18,Fang,2025-01-23T22:23:37,Heart of Vengeance,1,1
18,Fang,2025-01-23T22:23:37,Path of Vengeance,1,1
18,Fang,2025-01-23T22:23:37,Red Alert Visor,1,1
19,Fang,2025-01-24T04:14:46,Blessing of Vynserakai (red),1,0
19,Fang,2025-01-24T04:14:46,Cut Deep (red),2,0
19,Fang,2025-01-24T04:14:46,Drop of Dragon Blood (red),2,0
19,Fang,2025-01-24T04:14:46,Dynastic Dedication (red),1,0
19,Fang,2025-01-24T04:14:46,For the Dracai (red),1,0
19,Fang,2025-01-24T04:14:46,Hunt a Killer (red),1,0
19,Fang,2025-01-24T04:14:46,Hunt the Hunter (red),1,0
19,Fang,2025-01-24T04:14:46,Imperial Intent (red),1,0
19,Fang,2025-01-24T04:14:46,Jagged Edge (red),1,0
19,Fang,2025-01-24T04:14:46,Knife Through Butter (red),2,0
19,Fang,2025-01-24T04:14:46,March of Loyalty (red),1,0
19,Fang,2025-01-24T04:14:46,Pledge Fealty (red),1,0
19,Fang,2025-01-24T04:14:46,Point of Engagement (red),1,0
19,Fang,2025-01-24T04:14:46,Proclaim Vengeance (red),1,0
19,Fang,2025-01-24T04:14:46,Pursue to the Pits of Despair (red),1,0
19,Fang,2025-01-24T04:14:46,Scalding Iron (red),1,0
19,Fang,2025-01-24T04:14:46,Sizzling Steel (red),1,0
19,Fang,2025-01-24T04:14:46,Smoke Out (red),1,0
19,Fang,2025-01-24T04:14:46,Stabbing Pain (red),1,0
19,Fang,2025-01-24T04:14:46,To the Point (red),1,0
19,Fang,2025-01-24T04:14:46,Tooth of the Dragon (red),1,0
19,Fang,2025-01-24T04:14:46,Agility Stance (yellow),1,0
19,Fang,2025-01-24T04:14:46,Diced (yellow),1,0
19,Fang,2025-01-24T04:14:46,Hunt a Killer (yellow),1,0
19,Fang,2025-01-24T04:14:46,Point of Engagement (yellow),1,0
19,Fang,2025-01-24T04:14:46,To the Point (yellow),1,0
19,Fang,2025-01-24T04:14:46,Diced (blue),1,0
19,Fang,2025-01-24T04:14:46,Hunt a Killer (blue),2,0
19,Fang,2025-01-24T04:14:46,Knife Through Butter (blue),1,0
19,Fang,2025-01-24T04:14:46,Provoke (blue),1,0
19,Fang,2025-01-24T04:14:46,Scar Tissue (blue),1,0
19,Fang,2025-01-24T04:14:46,Trot Along (blue),1,0
19,Fang,2025-01-24T04:14:46,Coat of Allegiance,1,1
19,Fang,2025-01-24T04:14:46,Red Alert Boots,1,1
19,Fang,2025-01-24T04:14:46,Vow of Vengeance,1,1
20,"Arakni, Web of Deceit",2025-01-24T23:44:07,Den of the Spider (red),1,0
20,"Arakni, Web of Deceit",2025-01-24T23:44:07,Hunted or Hunter (red),2,0
20,"Arakni, Web of Deceit",2025-01-24T23:44:07,Mark of the Black Widow (red),1,0
20,"Arakni, Web of Deceit",2025-01-24T23:44:07,Mark of the Funnel Web (red),1,0
20,"Arakni, Web of Deceit",2025-01-24T23:44:07,Mark the Prey (red),2,0
20,"Arakni, Web of Deceit",2025-01-24T23:44:07,Pick Up the Point (red),1,0
20,"Arakni, Web of Deceit",2025-01-24T23:44:07,Plunge the Prospect (red),1,0
20,"Arakni, Web of Deceit",2025-01-24T23:44:07,Public Bounty (red),1,0
20,"Arakni, Web of Deceit",2025-01-24T23:44:07,Razor's Edge (red),1,0
20,"Arakni, Web of Deceit",2025-01-24T23:44:07,Scuttle the Canal (red),3,0
20,"Arakni, Web of Deceit",2025-01-24T23:44:07,Two Sides to the Blade (red),2,0
20,"Arakni, Web of Deceit",2025-01-24T23:44:07,Mark of the Funnel Web (yellow),1,0
20,"Arakni, Web of Deceit",2025-01-24T23:44:07,Orb-Weaver Spinneret (yellow),1,0
20,"Arakni, Web of Deceit",2025-01-24T23:44:07,Plunge the Prospect (yellow),2,0
20,"Arakni, Web of Deceit",2025-01-24T23:44:07,Reaper's Call (yellow),4,0
20,"Arakni, Web of Deceit",2025-01-24T23:44:07,Scar Tissue (yellow),1,0
20,"Arakni, Web of Deceit",2025-01-24T23:44:07,Throw Yourself at Them (yellow),1,0
20,"Arakni, Web of Deceit",2025-01-24T23:44:07,Up Sticks and Run (yellow),1,0
20,"Arakni, Web of Deceit",2025-01-24T23:44:07,Mark of the Funnel Web (blue),2,0
20,"Arakni, Web of Deceit",2025-01-24T23:44:07,Mark the Prey (blue),1,0
20,"Arakni, Web of Deceit",2025-01-24T23:44:07,Public Bounty (blue),1,0
20,"Arakni, Web of Deceit",2025-01-24T23:44:07,Stains of the Redback (blue),1,0
20,"Arakni, Web of Deceit",2025-01-24T23:44:07,Trot Along (blue),1,0
20,"Arakni, Web of Deceit",2025-01-24T23:44:07,Under the Trap-Door (blue),1,0
20,"Arakni, Web of Deceit",2025-01-24T23:44:07,Danger Digits,1,1
20,"Arakni, Web of Deceit",2025-01-24T23:44:07,Leap Frog Gloves,1,1
20,"Arakni, Web of Deceit",2025-01-24T23:44:07,Red Alert Boots,1,1
20,"Arakni, Web of Deceit",2025-01-24T23:44:07,Red Alert Vest,1,1
20,"Arakni, Web of Deceit",2025-01-24T23:44:07,Red Alert Visor,1,1
21,Fang,2025-01-25T01:43:19,Blistering Blade (red),2,0
21,Fang,2025-01-25T01:43:19,Bubble to the Surface (red),2,0
21,Fang,2025-01-25T01:43:19,For the Dracai (red),1,0
21,Fang,2025-01-25T01:43:19,Imperial Intent (red),2,0
21,Fang,2025-01-25T01:43:19,Knife Through Butter (red),1,0
21,Fang,2025-01-25T01:43:19,Long Whisker Loyalty (red),1,0
21,Fang,2025-01-25T01:43:19,Scalding Iron (red),1,0
21,Fang,2025-01-25T01:43:19,Scar Tissue (red),2,0
21,Fang,2025-01-25T01:43:19,Searing Gaze (red),1,0
21,Fang,2025-01-25T01:43:19,Sizzling Steel (red),1,0
21,Fang,2025-01-25T01:43:19,Smoke Out (red),3,0
21,Fang,2025-01-25T01:43:19,Sworn Vengeance (red),2,0
21,Fang,2025-01-25T01:43:19,To the Point (red),1,0
21,Fang,2025-01-25T01:43:19,Tooth of the Dragon (red),2,0
21,Fang,2025-01-25T01:43:19,Cut Deep (yellow),1,0
21,Fang,2025-01-25T01:43:19,Incision (yellow),1,0
21,Fang,2025-01-25T01:43:19,Knife Through Butter (yellow),1,0
21,Fang,2025-01-25T01:43:19,Sworn Vengeance (yellow),1,0
21,Fang,2025-01-25T01:43:19,Take a Stab (yellow),2,0
21,Fang,2025-01-25T01:43:19,Twist and Turn (yellow),1,0
21,Fang,2025-01-25T01:43:19,Cut Deep (blue),2,0
21,Fang,2025-01-25T01:43:19,Public Bounty (blue),1,0
21,Fang,2025-01-25T01:43:19,Relentless Pursuit (blue),1,0
21,Fang,2025-01-25T01:43:19,Scar Tissue (blue),1,0
21,Fang,2025-01-25T01:43:19,Take a Stab (blue),2,0
21,Fang,2025-01-25T01:43:19,Heart of Vengeance,1,1
21,Fang,2025-01-25T01:43:19,Red Alert Boots,1,1
21,Fang,2025-01-25T01:43:19,Red Alert Visor,2,1
22,"Arakni, Web of Deceit",2025-01-25T16:42:14,Back Stab (red),2,0
22,"Arakni, Web of Deceit",2025-01-25T16:42:14,Calming Breeze (red),1,0
22,"Arakni, Web of Deceit",2025-01-25T16:42:14,Defang the Dragon (red),1,0
22,"Arakni, Web of Deceit",2025-01-25T16:42:14,Den of the Spider (red),1,0
22,"Arakni, Web of Deceit",2025-01-25T16:42:14,Extinguish the Flames (red),1,0
22,"Arakni, Web of Deceit",2025-01-25T16:42:14,Hunted or Hunter (red),2,0
22,"Arakni, Web of Deceit",2025-01-25T16:42:14,Mark of the Black Widow (red),2,0
22,"Arakni, Web of Deceit",2025-01-25T16:42:14,Mark the Prey (red),3,0
22,"Arakni, Web of Deceit",2025-01-25T16:42:14,Pick Up the Point (red),1,0
22,"Arakni, Web of Deceit",2025-01-25T16:42:14,Plunge the Prospect (red),1,0
22,"Arakni, Web of Deceit",2025-01-25T16:42:14,Public Bounty (red),1,0
22,"Arakni, Web of Deceit",2025-01-25T16:42:14,Razor Reflex (red),1,0
22,"Arakni, Web of Deceit",2025-01-25T16:42:14,Scar Tissue (red),3,0
22,"Arakni, Web of Deceit",2025-01-25T16:42:14,To the Point (red),1,0
22,"Arakni, Web of Deceit",2025-01-25T16:42:14,Whittle from Bone (red),1,0
22,"Arakni, Web of Deceit",2025-01-25T16:42:14,Mark of the Funnel Web (yellow),1,0
22,"Arakni, Web of Deceit",2025-01-25T16:42:14,Plunge the Prospect (yellow),2,0
22,"Arakni, Web of Deceit",2025-01-25T16:42:14,Stains of the Redback (yellow),1,0
22,"Arakni, Web of Deceit",2025-01-25T16:42:14,Take a Stab (yellow),1,0
22,"Arakni, Web of Deceit",2025-01-25T16:42:14,To the Point (yellow),1,0
22,"Arakni, Web of Deceit",2025-01-25T16:42:14,Cut from the Same Cloth (blue),1,0
22,"Arakni, Web of Deceit",2025-01-25T16:42:14,Mark of the Black Widow (blue),1,0
22,"Arakni, Web of Deceit",2025-01-25T16:42:14,Mark the Prey (blue),1,0
22,"Arakni, Web of Deceit",2025-01-25T16:42:14,Plunge the Prospect (blue),1,0
22,"Arakni, Web of Deceit",2025-01-25T16:42:14,Public Bounty (blue),1,0
22,"Arakni, Web of Deceit",2025-01-25T16:42:14,Reaper's Call (blue),1,0
22,"Arakni, Web of Deceit",2025-01-25T16:42:14,Scar Tissue (blue),2,0
22,"Arakni, Web of Deceit",2025-01-25T16:42:14,Stains of the Redback (blue),1,0
22,"Arakni, Web of Deceit",2025-01-25T16:42:14,Whittle from Bone (blue),1,0
22,"Arakni, Web of Deceit",2025-01-25T16:42:14,Blade Beckoner Plating,1,1
22,"Arakni, Web of Deceit",2025-01-25T16:42:14,Danger Digits,1,1
22,"Arakni, Web of Deceit",2025-01-25T16:42:14,Red Alert Boots,1,1
23,"Arakni, Web of Deceit",2025-01-25T21:39:05,Back Stab (red),1,0
23,"Arakni, Web of Deceit",2025-01-25T21:39:05,Hunted or Hunter (red),1,0
23,"Arakni, Web of Deceit",2025-01-25T21:39:05,Incision (red),1,0
23,"Arakni, Web of Deceit",2025-01-25T21:39:05,Lair of the Spider (red),2,0
23,"Arakni, Web of Deceit",2025-01-25T21:39:05,Mark the Prey (red),3,0
23,"Arakni, Web of Deceit",2025-01-25T21:39:05,Pick Up the Point (red),1,0
23,"Arakni, Web of Deceit",2025-01-25T21:39:05,Plunge the Prospect (red),1,0
