deck_id,hero,date,card_name,count,is_equipment
11,Puffin,2025-05-25T08:12:58,Money or Your Life? (blue),2,0
11,Puffin,2025-05-25T08:12:58,Murderous Rabble (blue),1,0
11,Puffin,2025-05-25T08:12:58,Mutiny on the Nimbus Sovereign (blue),1,0
11,Puffin,2025-05-25T08:12:58,Sky Skimmer (blue),2,0
11,Puffin,2025-05-25T08:12:58,Swindler's Grift (blue),1,0
11,Puffin,2025-05-25T08:12:58,Tough Old Wrench (blue),1,0
11,Puffin,2025-05-25T08:12:58,Walk the Plank (blue),1,0
11,Puffin,2025-05-25T08:12:58,Captain's Coat,1,1
11,Puffin,2025-05-25T08:12:58,Fish Fingers,1,1
11,Puffin,2025-05-25T08:12:58,Peg Leg,1,1
12,Puffin,2025-05-25T08:37:16,Expedition to Azuro Keys (red),1,0
12,Puffin,2025-05-25T08:37:16,Expedition to Blackwater Strait (red),1,0
12,Puffin,2025-05-25T08:37:16,Golden Tipple (red),1,0
12,Puffin,2025-05-25T08:37:16,Jack Be Quick (red),1,0
12,Puffin,2025-05-25T08:37:16,Life for a Life (red),1,0
12,Puffin,2025-05-25T08:37:16,Perk Up (red),1,0
12,Puffin,2025-05-25T08:37:16,Scar for a Scar (red),1,0
12,Puffin,2025-05-25T08:37:16,Sky Skimmer (red),1,0
12,Puffin,2025-05-25T08:37:16,Strike Gold (red),1,0
12,Puffin,2025-05-25T08:37:16,Teeth of the Cog (red),2,0
12,Puffin,2025-05-25T08:37:16,Tighten the Screws (red),1,0
12,Puffin,2025-05-25T08:37:16,Tough Old Wrench (red),1,0
12,Puffin,2025-05-25T08:37:16,Walk the Plank (red),2,0
12,Puffin,2025-05-25T08:37:16,Cloud Skiff (yellow),1,0
12,Puffin,2025-05-25T08:37:16,Gold Hunter Marauder (yellow),2,0
12,Puffin,2025-05-25T08:37:16,Goldwing Turbine (yellow),1,0
12,Puffin,2025-05-25T08:37:16,HMS Kraken (yellow),1,0
12,Puffin,2025-05-25T08:37:16,HMS Marlin (yellow),1,0
12,Puffin,2025-05-25T08:37:16,Sky Skimmer (yellow),1,0
12,Puffin,2025-05-25T08:37:16,Strike Gold (yellow),1,0
12,Puffin,2025-05-25T08:37:16,Tough Old Wrench (yellow),1,0
12,Puffin,2025-05-25T08:37:16,Cloud Skiff (blue),2,0
12,Puffin,2025-05-25T08:37:16,Copper Cog (blue),1,0
12,Puffin,2025-05-25T08:37:16,Chart a Course (blue),1,0
12,Puffin,2025-05-25T08:37:16,Murderous Rabble (blue),1,0
12,Puffin,2025-05-25T08:37:16,Mutiny on the Battalion Barque (blue),1,0
12,Puffin,2025-05-25T08:37:16,Nimblism (blue),1,0
12,Puffin,2025-05-25T08:37:16,Swiftwater Sloop (blue),1,0
12,Puffin,2025-05-25T08:37:16,Walk the Plank (blue),1,0
12,Puffin,2025-05-25T08:37:16,Helmsman's Peak,1,1
12,Puffin,2025-05-25T08:37:16,Light Fingers,1,1
12,Puffin,2025-05-25T08:37:16,Rust Belt,1,1
12,Puffin,2025-05-25T08:37:16,Unicycle,1,1
13,Gravy Bones,2025-05-25T11:14:59,Angry Bones (red),2,0
13,Gravy Bones,2025-05-25T11:14:59,Blood in the Water (red),1,0
13,Gravy Bones,2025-05-25T11:14:59,Board the Ship (red),1,0
13,Gravy Bones,2025-05-25T11:14:59,Fiddler's Green (red),1,0
13,Gravy Bones,2025-05-25T11:14:59,Hoist 'Em Up (red),1,0
13,Gravy Bones,2025-05-25T11:14:59,Jittery Bones (red),2,0
13,Gravy Bones,2025-05-25T11:14:59,Pilfer the Wreck (red),1,0
13,Gravy Bones,2025-05-25T11:14:59,Restless Bones (red),1,0
13,Gravy Bones,2025-05-25T11:14:59,Barnacle (yellow),1,0
13,Gravy Bones,2025-05-25T11:14:59,Fool's Gold (yellow),1,0
13,Gravy Bones,2025-05-25T11:14:59,"Chowder, Hearty Cook (yellow)",1,0
13,Gravy Bones,2025-05-25T11:14:59,Jittery Bones (yellow),1,0
13,Gravy Bones,2025-05-25T11:14:59,"Kelpie, Tangled Mess (yellow)",1,0
13,Gravy Bones,2025-05-25T11:14:59,"Limpit, Hop-a-long (yellow)",1,0
13,Gravy Bones,2025-05-25T11:14:59,Restless Bones (yellow),2,0
13,Gravy Bones,2025-05-25T11:14:59,Riggermortis (yellow),1,0
13,Gravy Bones,2025-05-25T11:14:59,"Shelly, Hardened Traveler (yellow)",1,0
13,Gravy Bones,2025-05-25T11:14:59,Amethyst Amulet (blue),1,0
13,Gravy Bones,2025-05-25T11:14:59,Angry Bones (blue),1,0
13,Gravy Bones,2025-05-25T11:14:59,Battalion Barque (blue),1,0
13,Gravy Bones,2025-05-25T11:14:59,Burly Bones (blue),2,0
13,Gravy Bones,2025-05-25T11:14:59,Crash Down the Gates (blue),1,0
13,Gravy Bones,2025-05-25T11:14:59,Divvy Up (blue),1,0
13,Gravy Bones,2025-05-25T11:14:59,Flying High (blue),1,0
13,Gravy Bones,2025-05-25T11:14:59,Golden Tipple (blue),1,0
13,Gravy Bones,2025-05-25T11:14:59,Jittery Bones (blue),2,0
13,Gravy Bones,2025-05-25T11:14:59,Rally the Coast Guard (blue),1,0
13,Gravy Bones,2025-05-25T11:14:59,Regain Composure (blue),1,0
13,Gravy Bones,2025-05-25T11:14:59,Restless Bones (blue),2,0
13,Gravy Bones,2025-05-25T11:14:59,Throw Caution to the Wind (blue),1,0
13,Gravy Bones,2025-05-25T11:14:59,Trade In (blue),1,0
13,Gravy Bones,2025-05-25T11:14:59,Yo Ho Ho! (blue),1,0
13,Gravy Bones,2025-05-25T11:14:59,Head Stone,1,1
13,Gravy Bones,2025-05-25T11:14:59,Old Knocker,1,1
13,Gravy Bones,2025-05-25T11:14:59,Peg Leg,1,1
13,Gravy Bones,2025-05-25T11:14:59,Washed Up Wave,1,1
14,Puffin,2025-05-25T12:31:04,Expedition to Azuro Keys (red),1,0
14,Puffin,2025-05-25T12:31:04,Expedition to Blackwater Strait (red),2,0
14,Puffin,2025-05-25T12:31:04,Goldwing Turbine (red),1,0
14,Puffin,2025-05-25T12:31:04,On the Horizon (red),1,0
14,Puffin,2025-05-25T12:31:04,Perk Up (red),1,0
14,Puffin,2025-05-25T12:31:04,Scar for a Scar (red),1,0
14,Puffin,2025-05-25T12:31:04,Sirens of Safe Harbor (red),1,0
14,Puffin,2025-05-25T12:31:04,Sky Skimmer (red),3,0
14,Puffin,2025-05-25T12:31:04,Strike Gold (red),1,0
14,Puffin,2025-05-25T12:31:04,Teeth of the Cog (red),1,0
14,Puffin,2025-05-25T12:31:04,Tighten the Screws (red),1,0
14,Puffin,2025-05-25T12:31:04,Walk the Plank (red),1,0
14,Puffin,2025-05-25T12:31:04,Battalion Barque (yellow),1,0
14,Puffin,2025-05-25T12:31:04,Cloud City Steamboat (yellow),1,0
14,Puffin,2025-05-25T12:31:04,Cogwerx Zeppelin (yellow),1,0
14,Puffin,2025-05-25T12:31:04,Gold Hunter Ketch (yellow),1,0
14,Puffin,2025-05-25T12:31:04,Goldwing Turbine (yellow),2,0
14,Puffin,2025-05-25T12:31:04,Nimblism (yellow),1,0
14,Puffin,2025-05-25T12:31:04,Rally the Coast Guard (yellow),1,0
14,Puffin,2025-05-25T12:31:04,Sirens of Safe Harbor (yellow),1,0
14,Puffin,2025-05-25T12:31:04,Teeth of the Cog (yellow),1,0
14,Puffin,2025-05-25T12:31:04,Tough Old Wrench (yellow),1,0
14,Puffin,2025-05-25T12:31:04,Battalion Barque (blue),1,0
14,Puffin,2025-05-25T12:31:04,Cloud City Steamboat (blue),1,0
14,Puffin,2025-05-25T12:31:04,Cogwerx Zeppelin (blue),1,0
14,Puffin,2025-05-25T12:31:04,Crash Down the Gates (blue),1,0
14,Puffin,2025-05-25T12:31:04,Goldwing Turbine (blue),3,0
14,Puffin,2025-05-25T12:31:04,Nimblism (blue),1,0
14,Puffin,2025-05-25T12:31:04,Teeth of the Cog (blue),1,0
14,Puffin,2025-05-25T12:31:04,Walk the Plank (blue),1,0
14,Puffin,2025-05-25T12:31:04,Blue Sea Tricorn,1,1
14,Puffin,2025-05-25T12:31:04,Fish Fingers,1,1
14,Puffin,2025-05-25T12:31:04,Quick Clicks,1,1
14,Puffin,2025-05-25T12:31:04,Rust Belt,1,1
15,Gravy Bones,2025-05-25T13:31:18,Angry Bones (red),1,0
15,Gravy Bones,2025-05-25T13:31:18,Battalion Barque (red),2,0
15,Gravy Bones,2025-05-25T13:31:18,Burly Bones (red),1,0
15,Gravy Bones,2025-05-25T13:31:18,Jittery Bones (red),3,0
15,Gravy Bones,2025-05-25T13:31:18,Pilfer the Wreck (red),1,0
15,Gravy Bones,2025-05-25T13:31:18,Restless Bones (red),3,0
15,Gravy Bones,2025-05-25T13:31:18,Burly Bones (yellow),2,0
15,Gravy Bones,2025-05-25T13:31:18,"Cutty Shark, Quick Clip (yellow)",1,0
15,Gravy Bones,2025-05-25T13:31:18,"Chum, Friendly First Mate (yellow)",1,0
15,Gravy Bones,2025-05-25T13:31:18,Jittery Bones (yellow),1,0
15,Gravy Bones,2025-05-25T13:31:18,"Shelly, Hardened Traveler (yellow)",1,0
15,Gravy Bones,2025-05-25T13:31:18,Swabbie (yellow),1,0
15,Gravy Bones,2025-05-25T13:31:18,Angry Bones (blue),2,0
15,Gravy Bones,2025-05-25T13:31:18,Burly Bones (blue),1,0
15,Gravy Bones,2025-05-25T13:31:18,Jittery Bones (blue),1,0
15,Gravy Bones,2025-05-25T13:31:18,Mutiny on the Swiftwater (blue),1,0
15,Gravy Bones,2025-05-25T13:31:18,On the Horizon (blue),1,0
15,Gravy Bones,2025-05-25T13:31:18,Restless Bones (blue),2,0
15,Gravy Bones,2025-05-25T13:31:18,Sea Floor Salvage (blue),1,0
15,Gravy Bones,2025-05-25T13:31:18,Strike Gold (blue),1,0
15,Gravy Bones,2025-05-25T13:31:18,Tit for Tat (blue),1,0
15,Gravy Bones,2025-05-25T13:31:18,Trade In (blue),1,0
15,Gravy Bones,2025-05-25T13:31:18,Blue Sea Tricorn,1,1
15,Gravy Bones,2025-05-25T13:31:18,Buccaneer's Bounty,1,1
15,Gravy Bones,2025-05-25T13:31:18,Fish Fingers,1,1
15,Gravy Bones,2025-05-25T13:31:18,Helmsman's Peak,1,1
15,Gravy Bones,2025-05-25T13:31:18,Peg Leg,1,1
16,Gravy Bones,2025-05-25T15:10:49,Angry Bones (red),1,0
16,Gravy Bones,2025-05-25T15:10:49,Burly Bones (red),1,0
16,Gravy Bones,2025-05-25T15:10:49,Crash Down the Gates (red),1,0
16,Gravy Bones,2025-05-25T15:10:49,Expedition to Blackwater Strait (red),1,0
16,Gravy Bones,2025-05-25T15:10:49,Fiddler's Green (red),1,0
16,Gravy Bones,2025-05-25T15:10:49,Flying High (red),1,0
16,Gravy Bones,2025-05-25T15:10:49,Golden Tipple (red),1,0
16,Gravy Bones,2025-05-25T15:10:49,Nimby (red),1,0
16,Gravy Bones,2025-05-25T15:10:49,Rally the Coast Guard (red),1,0
16,Gravy Bones,2025-05-25T15:10:49,Sirens of Safe Harbor (red),3,0
16,Gravy Bones,2025-05-25T15:10:49,Swiftwater Sloop (red),1,0
16,Gravy Bones,2025-05-25T15:10:49,Swindler's Grift (red),1,0
16,Gravy Bones,2025-05-25T15:10:49,Trade In (red),2,0
16,Gravy Bones,2025-05-25T15:10:49,Barnacle (yellow),2,0
16,Gravy Bones,2025-05-25T15:10:49,Battalion Barque (yellow),1,0
16,Gravy Bones,2025-05-25T15:10:49,Golden Tipple (yellow),1,0
16,Gravy Bones,2025-05-25T15:10:49,Chart a Course (yellow),1,0
16,Gravy Bones,2025-05-25T15:10:49,Nimblism (yellow),2,0
16,Gravy Bones,2025-05-25T15:10:49,Riggermortis (yellow),2,0
16,Gravy Bones,2025-05-25T15:10:49,Sirens of Safe Harbor (yellow),1,0
16,Gravy Bones,2025-05-25T15:10:49,Swabbie (yellow),1,0
16,Gravy Bones,2025-05-25T15:10:49,Clap 'Em in Irons (blue),1,0
16,Gravy Bones,2025-05-25T15:10:49,Jittery Bones (blue),1,0
16,Gravy Bones,2025-05-25T15:10:49,Scrub the Deck (blue),1,0
16,Gravy Bones,2025-05-25T15:10:49,Strike Gold (blue),1,0
16,Gravy Bones,2025-05-25T15:10:49,Swiftwater Sloop (blue),1,0
16,Gravy Bones,2025-05-25T15:10:49,Walk the Plank (blue),2,0
16,Gravy Bones,2025-05-25T15:10:49,Yo Ho Ho! (blue),1,0
16,Gravy Bones,2025-05-25T15:10:49,Head Stone,1,1
16,Gravy Bones,2025-05-25T15:10:49,Old Knocker,1,1
16,Gravy Bones,2025-05-25T15:10:49,Peg Leg,1,1
16,Gravy Bones,2025-05-25T15:10:49,Washed Up Wave,1,1
17,Marlynn,2025-05-25T15:42:02,Call in the Big Guns (red),2,0
17,Marlynn,2025-05-25T15:42:02,Dry Powder Shot (red),2,0
17,Marlynn,2025-05-25T15:42:02,Entangling Shot (red),1,0
17,Marlynn,2025-05-25T15:42:02,Fire in the Hole (red),1,0
17,Marlynn,2025-05-25T15:42:02,Head Shot (red),2,0
17,Marlynn,2025-05-25T15:42:02,Nettling Shot (red),1,0
17,Marlynn,2025-05-25T15:42:02,On the Horizon (red),1,0
17,Marlynn,2025-05-25T15:42:02,Pilfer the Wreck (red),1,0
17,Marlynn,2025-05-25T15:42:02,Ravenous Rabble (red),1,0
17,Marlynn,2025-05-25T15:42:02,Salvage Shot (red),1,0
17,Marlynn,2025-05-25T15:42:02,Scar for a Scar (red),2,0
17,Marlynn,2025-05-25T15:42:02,Sic 'Em Shot (red),1,0
17,Marlynn,2025-05-25T15:42:02,Sirens of Safe Harbor (red),1,0
17,Marlynn,2025-05-25T15:42:02,Strike Gold (red),1,0
17,Marlynn,2025-05-25T15:42:02,Trade In (red),1,0
17,Marlynn,2025-05-25T15:42:02,Call in the Big Guns (yellow),2,0
17,Marlynn,2025-05-25T15:42:02,Midas Touch (yellow),1,0
17,Marlynn,2025-05-25T15:42:02,Salvage Shot (yellow),1,0
17,Marlynn,2025-05-25T15:42:02,Call in the Big Guns (blue),1,0
17,Marlynn,2025-05-25T15:42:02,Crash Down the Gates (blue),1,0
17,Marlynn,2025-05-25T15:42:02,Head Shot (blue),1,0
17,Marlynn,2025-05-25T15:42:02,Mutiny on the Swiftwater (blue),1,0
17,Marlynn,2025-05-25T15:42:02,Rusty Harpoon (blue),3,0
17,Marlynn,2025-05-25T15:42:02,Salvage Shot (blue),1,0
17,Marlynn,2025-05-25T15:42:02,Sic 'Em Shot (blue),1,0
17,Marlynn,2025-05-25T15:42:02,Sirens of Safe Harbor (blue),1,0
17,Marlynn,2025-05-25T15:42:02,Walk the Plank (blue),1,0
17,Marlynn,2025-05-25T15:42:02,Glidewell Fins,1,1
17,Marlynn,2025-05-25T15:42:02,Helmsman's Peak,1,1
17,Marlynn,2025-05-25T15:42:02,Old Knocker,1,1
17,Marlynn,2025-05-25T15:42:02,Peg Leg,1,1
18,Puffin,2025-05-25T16:08:24,Battalion Barque (red),1,0
18,Puffin,2025-05-25T16:08:24,Cloud Skiff (red),2,0
18,Puffin,2025-05-25T16:08:24,Draw Back the Hammer (red),2,0
18,Puffin,2025-05-25T16:08:24,Goldwing Turbine (red),1,0
18,Puffin,2025-05-25T16:08:24,Nimby (red),1,0
18,Puffin,2025-05-25T16:08:24,On the Horizon (red),1,0
18,Puffin,2025-05-25T16:08:24,Perk Up (red),1,0
18,Puffin,2025-05-25T16:08:24,Pilfer the Wreck (red),1,0
18,Puffin,2025-05-25T16:08:24,Ravenous Rabble (red),2,0
18,Puffin,2025-05-25T16:08:24,Tough Old Wrench (red),1,0
18,Puffin,2025-05-25T16:08:24,Goldwing Turbine (yellow),1,0
18,Puffin,2025-05-25T16:08:24,Chart a Course (yellow),1,0
18,Puffin,2025-05-25T16:08:24,On the Horizon (yellow),1,0
18,Puffin,2025-05-25T16:08:24,Sky Skimmer (yellow),1,0
18,Puffin,2025-05-25T16:08:24,Tough Old Wrench (yellow),3,0
18,Puffin,2025-05-25T16:08:24,Cloud Skiff (blue),1,0
18,Puffin,2025-05-25T16:08:24,Murderous Rabble (blue),1,0
18,Puffin,2025-05-25T16:08:24,Mutiny on the Battalion Barque (blue),2,0
18,Puffin,2025-05-25T16:08:24,Mutiny on the Nimbus Sovereign (blue),1,0
18,Puffin,2025-05-25T16:08:24,Portside Exchange (blue),1,0
18,Puffin,2025-05-25T16:08:24,Sky Skimmer (blue),2,0
18,Puffin,2025-05-25T16:08:24,Strike Gold (blue),1,0
18,Puffin,2025-05-25T16:08:24,Tough Old Wrench (blue),1,0
18,Puffin,2025-05-25T16:08:24,Buccaneer's Bounty,1,1
18,Puffin,2025-05-25T16:08:24,Helmsman's Peak,1,1
18,Puffin,2025-05-25T16:08:24,Light Fingers,1,1
19,Marlynn,2025-05-25T18:32:48,Battalion Barque (red),1,0
19,Marlynn,2025-05-25T18:32:48,Entangling Shot (red),1,0
19,Marlynn,2025-05-25T18:32:48,Expedition to Dreadfall Reach (red),1,0
19,Marlynn,2025-05-25T18:32:48,Head Shot (red),1,0
19,Marlynn,2025-05-25T18:32:48,Life for a Life (red),1,0
19,Marlynn,2025-05-25T18:32:48,Nimblism (red),1,0
19,Marlynn,2025-05-25T18:32:48,On the Horizon (red),2,0
19,Marlynn,2025-05-25T18:32:48,Rally the Coast Guard (red),1,0
19,Marlynn,2025-05-25T18:32:48,Swift Shot (red),1,0
19,Marlynn,2025-05-25T18:32:48,Swiftwater Sloop (red),1,0
19,Marlynn,2025-05-25T18:32:48,Gold Hunter Ketch (yellow),1,0
19,Marlynn,2025-05-25T18:32:48,HMS Kraken (yellow),1,0
19,Marlynn,2025-05-25T18:32:48,HMS Marlin (yellow),1,0
19,Marlynn,2025-05-25T18:32:48,Nimblism (yellow),1,0
19,Marlynn,2025-05-25T18:32:48,Rally the Coast Guard (yellow),1,0
19,Marlynn,2025-05-25T18:32:48,Salvage Shot (yellow),1,0
19,Marlynn,2025-05-25T18:32:48,Sea Legs (yellow),1,0
19,Marlynn,2025-05-25T18:32:48,Sic 'Em Shot (yellow),1,0
19,Marlynn,2025-05-25T18:32:48,Sirens of Safe Harbor (yellow),1,0
19,Marlynn,2025-05-25T18:32:48,Walk the Plank (yellow),1,0
19,Marlynn,2025-05-25T18:32:48,Call in the Big Guns (blue),1,0
19,Marlynn,2025-05-25T18:32:48,Head Shot (blue),2,0
19,Marlynn,2025-05-25T18:32:48,Chart a Course (blue),1,0
19,Marlynn,2025-05-25T18:32:48,Mutiny on the Battalion Barque (blue),1,0
19,Marlynn,2025-05-25T18:32:48,Salvage Shot (blue),2,0
19,Marlynn,2025-05-25T18:32:48,Sea Floor Salvage (blue),1,0
19,Marlynn,2025-05-25T18:32:48,Sic 'Em Shot (blue),1,0
19,Marlynn,2025-05-25T18:32:48,Swindler's Grift (blue),1,0
19,Marlynn,2025-05-25T18:32:48,Yellow Fin Harpoon (blue),1,0
19,Marlynn,2025-05-25T18:32:48,Buccaneer's Bounty,1,1
19,Marlynn,2025-05-25T18:32:48,Fish Fingers,1,1
19,Marlynn,2025-05-25T18:32:48,Glidewell Fins,1,1
19,Marlynn,2025-05-25T18:32:48,Helmsman's Peak,1,1
20,Puffin,2025-05-25T18:52:36,Cloud Skiff (red),1,0
20,Puffin,2025-05-25T18:52:36,Cogwerx Zeppelin (red),1,0
20,Puffin,2025-05-25T18:52:36,Draw Back the Hammer (red),2,0
20,Puffin,2025-05-25T18:52:36,Expedition to Dreadfall Reach (red),1,0
20,Puffin,2025-05-25T18:52:36,Expedition to Horizon's Mantle (red),1,0
20,Puffin,2025-05-25T18:52:36,Goldwing Turbine (red),1,0
20,Puffin,2025-05-25T18:52:36,Chart a Course (red),1,0
20,Puffin,2025-05-25T18:52:36,Jack Be Nimble (red),1,0
20,Puffin,2025-05-25T18:52:36,Palantir Aeronought (red),1,0
20,Puffin,2025-05-25T18:52:36,Perk Up (red),3,0
20,Puffin,2025-05-25T18:52:36,Teeth of the Cog (red),1,0
20,Puffin,2025-05-25T18:52:36,Tighten the Screws (red),3,0
20,Puffin,2025-05-25T18:52:36,Tough Old Wrench (red),2,0
20,Puffin,2025-05-25T18:52:36,Cloud Skiff (yellow),1,0
20,Puffin,2025-05-25T18:52:36,Goldwing Turbine (yellow),2,0
20,Puffin,2025-05-25T18:52:36,On the Horizon (yellow),1,0
20,Puffin,2025-05-25T18:52:36,Sky Skimmer (yellow),1,0
20,Puffin,2025-05-25T18:52:36,Walk the Plank (yellow),1,0
20,Puffin,2025-05-25T18:52:36,Battalion Barque (blue),1,0
20,Puffin,2025-05-25T18:52:36,Cloud Skiff (blue),1,0
20,Puffin,2025-05-25T18:52:36,Goldwing Turbine (blue),1,0
20,Puffin,2025-05-25T18:52:36,Lubricate (blue),1,0
20,Puffin,2025-05-25T18:52:36,Murderous Rabble (blue),1,0
20,Puffin,2025-05-25T18:52:36,Nimby (blue),1,0
20,Puffin,2025-05-25T18:52:36,On the Horizon (blue),1,0
20,Puffin,2025-05-25T18:52:36,Sky Skimmer (blue),2,0
20,Puffin,2025-05-25T18:52:36,Swindler's Grift (blue),2,0
20,Puffin,2025-05-25T18:52:36,Teeth of the Cog (blue),3,0
20,Puffin,2025-05-25T18:52:36,Walk the Plank (blue),1,0
20,Puffin,2025-05-25T18:52:36,Bandana of the Blue Beyond,1,1
21,Puffin,2025-05-25T19:34:30,Cloud Skiff (red),1,0
21,Puffin,2025-05-25T19:34:30,Draw Back the Hammer (red),1,0
21,Puffin,2025-05-25T19:34:30,Expedition to Azuro Keys (red),1,0
21,Puffin,2025-05-25T19:34:30,Goldwing Turbine (red),1,0
21,Puffin,2025-05-25T19:34:30,Chart a Course (red),1,0
21,Puffin,2025-05-25T19:34:30,Life for a Life (red),1,0
21,Puffin,2025-05-25T19:34:30,On the Horizon (red),1,0
21,Puffin,2025-05-25T19:34:30,Perk Up (red),1,0
21,Puffin,2025-05-25T19:34:30,Scar for a Scar (red),1,0
21,Puffin,2025-05-25T19:34:30,Sky Skimmer (red),1,0
21,Puffin,2025-05-25T19:34:30,Tighten the Screws (red),1,0
21,Puffin,2025-05-25T19:34:30,Tough Old Wrench (red),1,0
21,Puffin,2025-05-25T19:34:30,Walk the Plank (red),1,0
21,Puffin,2025-05-25T19:34:30,Cloud Skiff (yellow),1,0
21,Puffin,2025-05-25T19:34:30,Gold Hunter Ketch (yellow),1,0
21,Puffin,2025-05-25T19:34:30,Gold Hunter Marauder (yellow),2,0
21,Puffin,2025-05-25T19:34:30,Golden Tipple (yellow),1,0
21,Puffin,2025-05-25T19:34:30,HMS Barracuda (yellow),1,0
21,Puffin,2025-05-25T19:34:30,Money or Your Life? (yellow),1,0
21,Puffin,2025-05-25T19:34:30,On the Horizon (yellow),1,0
21,Puffin,2025-05-25T19:34:30,Sirens of Safe Harbor (yellow),1,0
21,Puffin,2025-05-25T19:34:30,Sky Skimmer (yellow),1,0
21,Puffin,2025-05-25T19:34:30,Teeth of the Cog (yellow),1,0
21,Puffin,2025-05-25T19:34:30,Clap 'Em in Irons (blue),1,0
21,Puffin,2025-05-25T19:34:30,Cloud City Steamboat (blue),1,0
21,Puffin,2025-05-25T19:34:30,Cloud Skiff (blue),3,0
21,Puffin,2025-05-25T19:34:30,Goldwing Turbine (blue),1,0
21,Puffin,2025-05-25T19:34:30,Lubricate (blue),1,0
21,Puffin,2025-05-25T19:34:30,Rally the Coast Guard (blue),1,0
21,Puffin,2025-05-25T19:34:30,Sky Skimmer (blue),1,0
21,Puffin,2025-05-25T19:34:30,Swiftwater Sloop (blue),2,0
21,Puffin,2025-05-25T19:34:30,Tit for Tat (blue),1,0
21,Puffin,2025-05-25T19:34:30,Trade In (blue),1,0
21,Puffin,2025-05-25T19:34:30,Fish Fingers,1,1
21,Puffin,2025-05-25T19:34:30,Helmsman's Peak,1,1
21,Puffin,2025-05-25T19:34:30,Rust Belt,1,1
21,Puffin,2025-05-25T19:34:30,Unicycle,1,1
22,Marlynn,2025-05-25T21:07:30,Crash Down the Gates (red),1,0
22,Marlynn,2025-05-25T21:07:30,Dry Powder Shot (red),1,0
22,Marlynn,2025-05-25T21:07:30,Fire in the Hole (red),1,0
22,Marlynn,2025-05-25T21:07:30,Golden Tipple (red),1,0
22,Marlynn,2025-05-25T21:07:30,Chart a Course (red),1,0
22,Marlynn,2025-05-25T21:07:30,King Kraken Harpoon (red),1,0
22,Marlynn,2025-05-25T21:07:30,On the Horizon (red),2,0
22,Marlynn,2025-05-25T21:07:30,Saltwater Swell (red),1,0
22,Marlynn,2025-05-25T21:07:30,Salvage Shot (red),1,0
22,Marlynn,2025-05-25T21:07:30,Sic 'Em Shot (red),2,0
22,Marlynn,2025-05-25T21:07:30,Swift Shot (red),1,0
22,Marlynn,2025-05-25T21:07:30,Swiftwater Sloop (red),1,0
22,Marlynn,2025-05-25T21:07:30,Swindler's Grift (red),2,0
22,Marlynn,2025-05-25T21:07:30,Trade In (red),1,0
22,Marlynn,2025-05-25T21:07:30,Gold Hunter Marauder (yellow),1,0
22,Marlynn,2025-05-25T21:07:30,Golden Tipple (yellow),1,0
22,Marlynn,2025-05-25T21:07:30,HMS Kraken (yellow),1,0
22,Marlynn,2025-05-25T21:07:30,Swindler's Grift (yellow),1,0
22,Marlynn,2025-05-25T21:07:30,Walk the Plank (yellow),1,0
22,Marlynn,2025-05-25T21:07:30,Battalion Barque (blue),1,0
22,Marlynn,2025-05-25T21:07:30,Call in the Big Guns (blue),1,0
22,Marlynn,2025-05-25T21:07:30,Crash Down the Gates (blue),1,0
22,Marlynn,2025-05-25T21:07:30,Head Shot (blue),1,0
22,Marlynn,2025-05-25T21:07:30,Hook (blue),1,0
22,Marlynn,2025-05-25T21:07:30,Nimby (blue),1,0
22,Marlynn,2025-05-25T21:07:30,Red Fin Harpoon (blue),1,0
22,Marlynn,2025-05-25T21:07:30,Rusty Harpoon (blue),1,0
22,Marlynn,2025-05-25T21:07:30,Salvage Shot (blue),1,0
22,Marlynn,2025-05-25T21:07:30,Sea Floor Salvage (blue),1,0
22,Marlynn,2025-05-25T21:07:30,Sinker (blue),1,0
22,Marlynn,2025-05-25T21:07:30,Swindler's Grift (blue),1,0
22,Marlynn,2025-05-25T21:07:30,Trade In (blue),1,0
22,Marlynn,2025-05-25T21:07:30,Walk the Plank (blue),1,0
22,Marlynn,2025-05-25T21:07:30,Yellow Fin Harpoon (blue),1,0
22,Marlynn,2025-05-25T21:07:30,Buccaneer's Bounty,1,1
22,Marlynn,2025-05-25T21:07:30,Light Fingers,1,1
22,Marlynn,2025-05-25T21:07:30,Quartermaster's Boots,1,1
23,Marlynn,2025-05-25T22:04:15,Call in the Big Guns (red),1,0
23,Marlynn,2025-05-25T22:04:15,Dry Powder Shot (red),2,0
23,Marlynn,2025-05-25T22:04:15,Entangling Shot (red),1,0
23,Marlynn,2025-05-25T22:04:15,Fire in the Hole (red),1,0
23,Marlynn,2025-05-25T22:04:15,Flying High (red),1,0
23,Marlynn,2025-05-25T22:04:15,Chart a Course (red),1,0
23,Marlynn,2025-05-25T22:04:15,Life for a Life (red),1,0
23,Marlynn,2025-05-25T22:04:15,Nettling Shot (red),1,0
23,Marlynn,2025-05-25T22:04:15,Nimblism (red),1,0
23,Marlynn,2025-05-25T22:04:15,Nimby (red),2,0
23,Marlynn,2025-05-25T22:04:15,Ravenous Rabble (red),1,0
23,Marlynn,2025-05-25T22:04:15,Saltwater Swell (red),1,0
23,Marlynn,2025-05-25T22:04:15,Scar for a Scar (red),1,0
23,Marlynn,2025-05-25T22:04:15,Sic 'Em Shot (red),1,0
23,Marlynn,2025-05-25T22:04:15,Strike Gold (red),1,0
23,Marlynn,2025-05-25T22:04:15,Swift Shot (red),1,0
