deck_id,hero,date,card_name,count,is_equipment
9,"Oscilio, Scion of the Third Age",2026-05-24T08:31:15,Nebula Duality (yellow),1,0
9,"Oscilio, Scion of the Third Age",2026-05-24T08:31:15,Tap Lessons Past (yellow),1,0
9,"Oscilio, Scion of the Third Age",2026-05-24T08:31:15,Brush Off (blue),1,0
9,"Oscilio, Scion of the Third Age",2026-05-24T08:31:15,Flash Bolt (blue),1,0
9,"Oscilio, Scion of the Third Age",2026-05-24T08:31:15,Glide Through Starlight (blue),1,0
9,"Oscilio, Scion of the Third Age",2026-05-24T08:31:15,Lightning Overload (blue),1,0
9,"Oscilio, Scion of the Third Age",2026-05-24T08:31:15,Nebula Duality (blue),2,0
9,"Oscilio, Scion of the Third Age",2026-05-24T08:31:15,Sigil of Lightning (blue),1,0
9,"Oscilio, Scion of the Third Age",2026-05-24T08:31:15,Starlight Road (blue),1,0
9,"Oscilio, Scion of the Third Age",2026-05-24T08:31:15,Tap Lessons Past (blue),2,0
9,"Oscilio, Scion of the Third Age",2026-05-24T08:31:15,Constella Tiara,1,1
9,"Oscilio, Scion of the Third Age",2026-05-24T08:31:15,Constella Waves,1,1
9,"Oscilio, Scion of the Third Age",2026-05-24T08:31:15,Starflow Robes,1,1
10,"Oscilio, Scion of the Third Age",2026-05-24T11:56:17,Aethersling (red),1,0
10,"Oscilio, Scion of the Third Age",2026-05-24T11:56:17,Arc Ramp (red),1,0
10,"Oscilio, Scion of the Third Age",2026-05-24T11:56:17,Astral Assault (red),1,0
10,"Oscilio, Scion of the Third Age",2026-05-24T11:56:17,Comet Collision (red),2,0
10,"Oscilio, Scion of the Third Age",2026-05-24T11:56:17,Core Reaction (red),1,0
10,"Oscilio, Scion of the Third Age",2026-05-24T11:56:17,Cosmic Flare (red),1,0
10,"Oscilio, Scion of the Third Age",2026-05-24T11:56:17,Flittering Spike (red),1,0
10,"Oscilio, Scion of the Third Age",2026-05-24T11:56:17,Flowing Stormstrike (red),1,0
10,"Oscilio, Scion of the Third Age",2026-05-24T11:56:17,Nucleus Aetherbolt (red),1,0
10,"Oscilio, Scion of the Third Age",2026-05-24T11:56:17,Turn to Mindfire (red),1,0
10,"Oscilio, Scion of the Third Age",2026-05-24T11:56:17,Constella Contemplation (yellow),1,0
10,"Oscilio, Scion of the Third Age",2026-05-24T11:56:17,Cosmic Suture (yellow),2,0
10,"Oscilio, Scion of the Third Age",2026-05-24T11:56:17,Enion Surge (yellow),1,0
10,"Oscilio, Scion of the Third Age",2026-05-24T11:56:17,Flittering Forcefield (yellow),1,0
10,"Oscilio, Scion of the Third Age",2026-05-24T11:56:17,Flittering Spike (yellow),1,0
10,"Oscilio, Scion of the Third Age",2026-05-24T11:56:17,Haven Veil (yellow),1,0
10,"Oscilio, Scion of the Third Age",2026-05-24T11:56:17,Chromatic Refinement (yellow),1,0
10,"Oscilio, Scion of the Third Age",2026-05-24T11:56:17,Lightning Overload (yellow),1,0
10,"Oscilio, Scion of the Third Age",2026-05-24T11:56:17,Nebula Duality (yellow),1,0
10,"Oscilio, Scion of the Third Age",2026-05-24T11:56:17,Starworld Warning (yellow),1,0
10,"Oscilio, Scion of the Third Age",2026-05-24T11:56:17,Tap Lessons Past (yellow),2,0
10,"Oscilio, Scion of the Third Age",2026-05-24T11:56:17,Astral Assault (blue),1,0
10,"Oscilio, Scion of the Third Age",2026-05-24T11:56:17,Browbeat (blue),1,0
10,"Oscilio, Scion of the Third Age",2026-05-24T11:56:17,Conflicting Thoughts (blue),1,0
10,"Oscilio, Scion of the Third Age",2026-05-24T11:56:17,Flash Bolt (blue),1,0
10,"Oscilio, Scion of the Third Age",2026-05-24T11:56:17,Flittering Spike (blue),1,0
10,"Oscilio, Scion of the Third Age",2026-05-24T11:56:17,Nebula Duality (blue),1,0
10,"Oscilio, Scion of the Third Age",2026-05-24T11:56:17,Spellbane Sigil (blue),1,0
10,"Oscilio, Scion of the Third Age",2026-05-24T11:56:17,Thunderous Retort (blue),1,0
10,"Oscilio, Scion of the Third Age",2026-05-24T11:56:17,Volatile Fluxor (blue),1,0
10,"Oscilio, Scion of the Third Age",2026-05-24T11:56:17,Helm of Astral Sanctuary,1,1
10,"Oscilio, Scion of the Third Age",2026-05-24T11:56:17,Laced Lightning,1,1
10,"Oscilio, Scion of the Third Age",2026-05-24T11:56:17,Robe of Astral Sanctuary,1,1
10,"Oscilio, Scion of the Third Age",2026-05-24T11:56:17,Seeker's Mitts,1,1
11,Zyggy,2026-05-24T20:04:32,Auric Shards (red),1,0
11,Zyggy,2026-05-24T20:04:32,Calmveil of Volthaven (red),1,0
11,Zyggy,2026-05-24T20:04:32,Conflicting Thoughts (red),1,0
11,Zyggy,2026-05-24T20:04:32,Corrosive Space Dust (red),1,0
11,Zyggy,2026-05-24T20:04:32,Ebbing Arcstride (red),1,0
11,Zyggy,2026-05-24T20:04:32,Flittering Forcefield (red),1,0
11,Zyggy,2026-05-24T20:04:32,Flittering Spike (red),1,0
11,Zyggy,2026-05-24T20:04:32,Glide Through Starlight (red),1,0
11,Zyggy,2026-05-24T20:04:32,Heaven's Claws (red),1,0
11,Zyggy,2026-05-24T20:04:32,Lightning Form (red),1,0
11,Zyggy,2026-05-24T20:04:32,Polarus Pulse Ray (red),1,0
11,Zyggy,2026-05-24T20:04:32,Pulsing Cardia (red),1,0
11,Zyggy,2026-05-24T20:04:32,Shattering Flowtide (red),1,0
11,Zyggy,2026-05-24T20:04:32,Circular Flowtide (yellow),2,0
11,Zyggy,2026-05-24T20:04:32,Clear Conscience (yellow),1,0
11,Zyggy,2026-05-24T20:04:32,Ebbing Arcstride (yellow),1,0
11,Zyggy,2026-05-24T20:04:32,Elliptical Conflux (yellow),1,0
11,Zyggy,2026-05-24T20:04:32,Flittering Forcefield (yellow),2,0
11,Zyggy,2026-05-24T20:04:32,Nebulus Cycle (yellow),1,0
11,Zyggy,2026-05-24T20:04:32,Stormshatter (yellow),1,0
11,Zyggy,2026-05-24T20:04:32,Calmveil of Volthaven (blue),1,0
11,Zyggy,2026-05-24T20:04:32,Conflicting Thoughts (blue),1,0
11,Zyggy,2026-05-24T20:04:32,Cosmic Duality (blue),1,0
11,Zyggy,2026-05-24T20:04:32,Ebbing Arcstride (blue),2,0
11,Zyggy,2026-05-24T20:04:32,Nourishing Glow (blue),2,0
11,Zyggy,2026-05-24T20:04:32,Pulsing Cardia (blue),1,0
11,Zyggy,2026-05-24T20:04:32,Shattering Flowtide (blue),1,0
11,Zyggy,2026-05-24T20:04:32,Sigil of Lightning (blue),2,0
11,Zyggy,2026-05-24T20:04:32,Fingers of Fragmentation,1,1
11,Zyggy,2026-05-24T20:04:32,Laced Lightning,1,1
11,Zyggy,2026-05-24T20:04:32,Robe of Astral Sanctuary,1,1
12,Zyggy,2026-05-24T21:25:41,Astral Assault (red),1,0
12,Zyggy,2026-05-24T21:25:41,Astral Strike (red),1,0
12,Zyggy,2026-05-24T21:25:41,Auric Shards (red),1,0
12,Zyggy,2026-05-24T21:25:41,Brush Off (red),1,0
12,Zyggy,2026-05-24T21:25:41,Conflicting Thoughts (red),1,0
12,Zyggy,2026-05-24T21:25:41,Cosmic Duality (red),1,0
12,Zyggy,2026-05-24T21:25:41,Flittering Spike (red),2,0
12,Zyggy,2026-05-24T21:25:41,Glide Through Starlight (red),1,0
12,Zyggy,2026-05-24T21:25:41,Volatile Fluxor (red),1,0
12,Zyggy,2026-05-24T21:25:41,Conflicting Thoughts (yellow),1,0
12,Zyggy,2026-05-24T21:25:41,Elliptical Conflux (yellow),1,0
12,Zyggy,2026-05-24T21:25:41,Flittering Forcefield (yellow),1,0
12,Zyggy,2026-05-24T21:25:41,Glide Through Starlight (yellow),1,0
12,Zyggy,2026-05-24T21:25:41,Heaven's Claws (yellow),1,0
12,Zyggy,2026-05-24T21:25:41,Nebulus Cycle (yellow),2,0
12,Zyggy,2026-05-24T21:25:41,Stormshatter (yellow),1,0
12,Zyggy,2026-05-24T21:25:41,Volatile Fluxor (yellow),1,0
12,Zyggy,2026-05-24T21:25:41,Auric Shards (blue),1,0
12,Zyggy,2026-05-24T21:25:41,Browbeat (blue),1,0
12,Zyggy,2026-05-24T21:25:41,Clear Conscience (blue),1,0
12,Zyggy,2026-05-24T21:25:41,Cosmic Duality (blue),1,0
12,Zyggy,2026-05-24T21:25:41,Crackle from Afar (blue),1,0
12,Zyggy,2026-05-24T21:25:41,Fleeing Starbreeze (blue),1,0
12,Zyggy,2026-05-24T21:25:41,Flittering Spike (blue),1,0
12,Zyggy,2026-05-24T21:25:41,Fractal Creation (blue),1,0
12,Zyggy,2026-05-24T21:25:41,Glide Through Starlight (blue),1,0
12,Zyggy,2026-05-24T21:25:41,Chromatic Refinement (blue),1,0
12,Zyggy,2026-05-24T21:25:41,Nourishing Glow (blue),1,0
12,Zyggy,2026-05-24T21:25:41,Sigil of Astral Flow (blue),1,0
12,Zyggy,2026-05-24T21:25:41,Sigil of Lightning (blue),1,0
12,Zyggy,2026-05-24T21:25:41,Stellar Glide (blue),1,0
12,Zyggy,2026-05-24T21:25:41,Boots of Astral Sanctuary,1,1
12,Zyggy,2026-05-24T21:25:41,Helm of Astral Sanctuary,1,1
12,Zyggy,2026-05-24T21:25:41,Robe of Astral Sanctuary,1,1
12,Zyggy,2026-05-24T21:25:41,Seeker's Mitts,1,1
13,"Aurora, Emissary of Lightning",2026-05-24T22:45:56,Destructive Fleetfoot (red),1,0
13,"Aurora, Emissary of Lightning",2026-05-24T22:45:56,Electrolyze (red),2,0
13,"Aurora, Emissary of Lightning",2026-05-24T22:45:56,Electryn Joltstep (red),2,0
13,"Aurora, Emissary of Lightning",2026-05-24T22:45:56,Glide Through Starlight (red),1,0
13,"Aurora, Emissary of Lightning",2026-05-24T22:45:56,Heaven's Claws (red),2,0
13,"Aurora, Emissary of Lightning",2026-05-24T22:45:56,Leech Renown (red),2,0
13,"Aurora, Emissary of Lightning",2026-05-24T22:45:56,Lightning Form (red),2,0
13,"Aurora, Emissary of Lightning",2026-05-24T22:45:56,Stunning Swipe (red),2,0
13,"Aurora, Emissary of Lightning",2026-05-24T22:45:56,Voltbound Duality (red),1,0
13,"Aurora, Emissary of Lightning",2026-05-24T22:45:56,Brush Off (yellow),1,0
13,"Aurora, Emissary of Lightning",2026-05-24T22:45:56,Conflicting Thoughts (yellow),1,0
13,"Aurora, Emissary of Lightning",2026-05-24T22:45:56,Dashing Flashfoot (yellow),1,0
13,"Aurora, Emissary of Lightning",2026-05-24T22:45:56,Electrolyze (yellow),1,0
13,"Aurora, Emissary of Lightning",2026-05-24T22:45:56,Electryn Joltstep (yellow),1,0
13,"Aurora, Emissary of Lightning",2026-05-24T22:45:56,Path of Same Ends (yellow),2,0
13,"Aurora, Emissary of Lightning",2026-05-24T22:45:56,Prophetic Quickstep (yellow),1,0
13,"Aurora, Emissary of Lightning",2026-05-24T22:45:56,Singeing Flowstride (yellow),1,0
13,"Aurora, Emissary of Lightning",2026-05-24T22:45:56,Stellar Glide (yellow),2,0
13,"Aurora, Emissary of Lightning",2026-05-24T22:45:56,Electryn Joltstep (blue),1,0
13,"Aurora, Emissary of Lightning",2026-05-24T22:45:56,Mercurial Skies (blue),1,0
13,"Aurora, Emissary of Lightning",2026-05-24T22:45:56,Rush of Power (blue),3,0
13,"Aurora, Emissary of Lightning",2026-05-24T22:45:56,Stellar Glide (blue),2,0
13,"Aurora, Emissary of Lightning",2026-05-24T22:45:56,Stunning Swipe (blue),2,0
13,"Aurora, Emissary of Lightning",2026-05-24T22:45:56,Voltbound Duality (blue),1,0
13,"Aurora, Emissary of Lightning",2026-05-24T22:45:56,Boots of Astral Sanctuary,1,1
13,"Aurora, Emissary of Lightning",2026-05-24T22:45:56,Snap Fingers,1,1
14,"Oscilio, Scion of the Third Age",2026-05-24T22:48:06,Cosmic Suture (red),2,0
14,"Oscilio, Scion of the Third Age",2026-05-24T22:48:06,Enion Surge (red),2,0
14,"Oscilio, Scion of the Third Age",2026-05-24T22:48:06,Flowing Stormstrike (red),1,0
14,"Oscilio, Scion of the Third Age",2026-05-24T22:48:06,Meteoric Impact (red),1,0
14,"Oscilio, Scion of the Third Age",2026-05-24T22:48:06,Nebula Duality (red),1,0
14,"Oscilio, Scion of the Third Age",2026-05-24T22:48:06,Turn to Mindfire (red),1,0
14,"Oscilio, Scion of the Third Age",2026-05-24T22:48:06,Visionary of Orbits (red),1,0
14,"Oscilio, Scion of the Third Age",2026-05-24T22:48:06,Astral Assault (yellow),1,0
14,"Oscilio, Scion of the Third Age",2026-05-24T22:48:06,Constella Contemplation (yellow),1,0
14,"Oscilio, Scion of the Third Age",2026-05-24T22:48:06,Constella Flowslide (yellow),3,0
14,"Oscilio, Scion of the Third Age",2026-05-24T22:48:06,Constella Uplift (yellow),2,0
14,"Oscilio, Scion of the Third Age",2026-05-24T22:48:06,Cosmic Suture (yellow),2,0
14,"Oscilio, Scion of the Third Age",2026-05-24T22:48:06,Haven Veil (yellow),1,0
14,"Oscilio, Scion of the Third Age",2026-05-24T22:48:06,Heaven's Claws (yellow),1,0
14,"Oscilio, Scion of the Third Age",2026-05-24T22:48:06,Chromatic Refinement (yellow),1,0
14,"Oscilio, Scion of the Third Age",2026-05-24T22:48:06,Nebula Duality (yellow),1,0
14,"Oscilio, Scion of the Third Age",2026-05-24T22:48:06,Starworld Warning (yellow),1,0
14,"Oscilio, Scion of the Third Age",2026-05-24T22:48:06,Volatile Fluxor (yellow),1,0
14,"Oscilio, Scion of the Third Age",2026-05-24T22:48:06,Core Reaction (blue),1,0
14,"Oscilio, Scion of the Third Age",2026-05-24T22:48:06,Cosmic Suture (blue),1,0
14,"Oscilio, Scion of the Third Age",2026-05-24T22:48:06,Enion Surge (blue),2,0
14,"Oscilio, Scion of the Third Age",2026-05-24T22:48:06,Glide Through Starlight (blue),1,0
14,"Oscilio, Scion of the Third Age",2026-05-24T22:48:06,Chromatic Refinement (blue),1,0
14,"Oscilio, Scion of the Third Age",2026-05-24T22:48:06,Lightning Overload (blue),1,0
14,"Oscilio, Scion of the Third Age",2026-05-24T22:48:06,Meteoric Impact (blue),2,0
14,"Oscilio, Scion of the Third Age",2026-05-24T22:48:06,Nebula Duality (blue),3,0
14,"Oscilio, Scion of the Third Age",2026-05-24T22:48:06,Sigil of Lightning (blue),1,0
14,"Oscilio, Scion of the Third Age",2026-05-24T22:48:06,Stellar Glide (blue),1,0
14,"Oscilio, Scion of the Third Age",2026-05-24T22:48:06,Constella Tiara,1,1
14,"Oscilio, Scion of the Third Age",2026-05-24T22:48:06,Gloves of Astral Sanctuary,1,1
15,"Aurora, Emissary of Lightning",2026-05-24T23:06:06,Destructive Fleetfoot (red),2,0
15,"Aurora, Emissary of Lightning",2026-05-24T23:06:06,Glide Through Starlight (red),1,0
15,"Aurora, Emissary of Lightning",2026-05-24T23:06:06,Leech Renown (red),1,0
15,"Aurora, Emissary of Lightning",2026-05-24T23:06:06,Path of Same Ends (red),2,0
15,"Aurora, Emissary of Lightning",2026-05-24T23:06:06,Quick Succession (red),1,0
15,"Aurora, Emissary of Lightning",2026-05-24T23:06:06,Rift Breaker (red),1,0
15,"Aurora, Emissary of Lightning",2026-05-24T23:06:06,Singeing Flowstride (red),2,0
15,"Aurora, Emissary of Lightning",2026-05-24T23:06:06,Visionary of Orbits (red),1,0
15,"Aurora, Emissary of Lightning",2026-05-24T23:06:06,Voltbound Duality (red),1,0
15,"Aurora, Emissary of Lightning",2026-05-24T23:06:06,Arcanic Cunning (yellow),2,0
15,"Aurora, Emissary of Lightning",2026-05-24T23:06:06,Dashing Flashfoot (yellow),2,0
15,"Aurora, Emissary of Lightning",2026-05-24T23:06:06,Electryn Mindmeld (yellow),1,0
15,"Aurora, Emissary of Lightning",2026-05-24T23:06:06,Mercurial Skies (yellow),1,0
15,"Aurora, Emissary of Lightning",2026-05-24T23:06:06,Singeing Flowstride (yellow),1,0
15,"Aurora, Emissary of Lightning",2026-05-24T23:06:06,Stunning Swipe (yellow),1,0
15,"Aurora, Emissary of Lightning",2026-05-24T23:06:06,Conflicting Thoughts (blue),2,0
15,"Aurora, Emissary of Lightning",2026-05-24T23:06:06,Electryn Joltstep (blue),1,0
15,"Aurora, Emissary of Lightning",2026-05-24T23:06:06,Flittering Forcefield (blue),1,0
15,"Aurora, Emissary of Lightning",2026-05-24T23:06:06,Chromatic Refinement (blue),1,0
15,"Aurora, Emissary of Lightning",2026-05-24T23:06:06,Path of Same Ends (blue),2,0
15,"Aurora, Emissary of Lightning",2026-05-24T23:06:06,Rift Breaker (blue),1,0
15,"Aurora, Emissary of Lightning",2026-05-24T23:06:06,Rush of Power (blue),2,0
15,"Aurora, Emissary of Lightning",2026-05-24T23:06:06,Singeing Flowstride (blue),3,0
15,"Aurora, Emissary of Lightning",2026-05-24T23:06:06,Stunning Swipe (blue),1,0
15,"Aurora, Emissary of Lightning",2026-05-24T23:06:06,Voltbound Duality (blue),1,0
15,"Aurora, Emissary of Lightning",2026-05-24T23:06:06,Helm of Astral Sanctuary,1,1
15,"Aurora, Emissary of Lightning",2026-05-24T23:06:06,Snap Fingers,1,1
15,"Aurora, Emissary of Lightning",2026-05-24T23:06:06,Starflow Robes,1,1
16,"Oscilio, Scion of the Third Age",2026-05-24T23:17:29,Brush Off (red),1,0
16,"Oscilio, Scion of the Third Age",2026-05-24T23:17:29,Conflicting Thoughts (red),1,0
16,"Oscilio, Scion of the Third Age",2026-05-24T23:17:29,Cosmic Flare (red),2,0
16,"Oscilio, Scion of the Third Age",2026-05-24T23:17:29,Cosmic Suture (red),1,0
16,"Oscilio, Scion of the Third Age",2026-05-24T23:17:29,Enion Surge (red),1,0
16,"Oscilio, Scion of the Third Age",2026-05-24T23:17:29,Flittering Spike (red),1,0
16,"Oscilio, Scion of the Third Age",2026-05-24T23:17:29,Chromatic Refinement (red),2,0
16,"Oscilio, Scion of the Third Age",2026-05-24T23:17:29,Lightning Overload (red),1,0
16,"Oscilio, Scion of the Third Age",2026-05-24T23:17:29,Meteoric Impact (red),1,0
16,"Oscilio, Scion of the Third Age",2026-05-24T23:17:29,Nebula Duality (red),1,0
16,"Oscilio, Scion of the Third Age",2026-05-24T23:17:29,Nucleus Aetherbolt (red),1,0
16,"Oscilio, Scion of the Third Age",2026-05-24T23:17:29,Rift Breaker (red),2,0
16,"Oscilio, Scion of the Third Age",2026-05-24T23:17:29,Volatile Fluxor (red),2,0
16,"Oscilio, Scion of the Third Age",2026-05-24T23:17:29,Comet Collision (yellow),1,0
16,"Oscilio, Scion of the Third Age",2026-05-24T23:17:29,Conflicting Thoughts (yellow),1,0
16,"Oscilio, Scion of the Third Age",2026-05-24T23:17:29,Constella Contemplation (yellow),1,0
16,"Oscilio, Scion of the Third Age",2026-05-24T23:17:29,Constella Flowslide (yellow),1,0
16,"Oscilio, Scion of the Third Age",2026-05-24T23:17:29,Echoflash (yellow),1,0
16,"Oscilio, Scion of the Third Age",2026-05-24T23:17:29,Enion Surge (yellow),2,0
16,"Oscilio, Scion of the Third Age",2026-05-24T23:17:29,Meteoric Impact (yellow),1,0
16,"Oscilio, Scion of the Third Age",2026-05-24T23:17:29,Nebula Duality (yellow),1,0
16,"Oscilio, Scion of the Third Age",2026-05-24T23:17:29,Stellar Glide (yellow),1,0
16,"Oscilio, Scion of the Third Age",2026-05-24T23:17:29,Arc Ramp (blue),1,0
16,"Oscilio, Scion of the Third Age",2026-05-24T23:17:29,Comet Collision (blue),1,0
16,"Oscilio, Scion of the Third Age",2026-05-24T23:17:29,Cosmic Suture (blue),1,0
16,"Oscilio, Scion of the Third Age",2026-05-24T23:17:29,Flash Bolt (blue),1,0
16,"Oscilio, Scion of the Third Age",2026-05-24T23:17:29,Flittering Spike (blue),1,0
16,"Oscilio, Scion of the Third Age",2026-05-24T23:17:29,Lightning Overload (blue),1,0
16,"Oscilio, Scion of the Third Age",2026-05-24T23:17:29,Meteoric Impact (blue),2,0
16,"Oscilio, Scion of the Third Age",2026-05-24T23:17:29,Nebula Duality (blue),1,0
16,"Oscilio, Scion of the Third Age",2026-05-24T23:17:29,Tap Lessons Past (blue),1,0
16,"Oscilio, Scion of the Third Age",2026-05-24T23:17:29,Helm of Astral Sanctuary,1,1
16,"Oscilio, Scion of the Third Age",2026-05-24T23:17:29,Laced Lightning,1,1
16,"Oscilio, Scion of the Third Age",2026-05-24T23:17:29,Robe of Astral Sanctuary,1,1
16,"Oscilio, Scion of the Third Age",2026-05-24T23:17:29,Seeker's Mitts,1,1
17,"Oscilio, Scion of the Third Age",2026-05-25T00:21:34,Core Reaction (red),1,0
17,"Oscilio, Scion of the Third Age",2026-05-25T00:21:34,Electrolyze (red),2,0
17,"Oscilio, Scion of the Third Age",2026-05-25T00:21:34,Enion Surge (red),1,0
17,"Oscilio, Scion of the Third Age",2026-05-25T00:21:34,Meteoric Impact (red),1,0
17,"Oscilio, Scion of the Third Age",2026-05-25T00:21:34,Nebula Duality (red),1,0
17,"Oscilio, Scion of the Third Age",2026-05-25T00:21:34,Tap Lessons Past (red),1,0
17,"Oscilio, Scion of the Third Age",2026-05-25T00:21:34,Turn to Mindfire (red),1,0
17,"Oscilio, Scion of the Third Age",2026-05-25T00:21:34,Volatile Fluxor (red),1,0
17,"Oscilio, Scion of the Third Age",2026-05-25T00:21:34,Comet Collision (yellow),2,0
17,"Oscilio, Scion of the Third Age",2026-05-25T00:21:34,Constella Flowslide (yellow),1,0
17,"Oscilio, Scion of the Third Age",2026-05-25T00:21:34,Cosmic Suture (yellow),1,0
17,"Oscilio, Scion of the Third Age",2026-05-25T00:21:34,Enion Surge (yellow),1,0
17,"Oscilio, Scion of the Third Age",2026-05-25T00:21:34,Flash Bolt (yellow),1,0
17,"Oscilio, Scion of the Third Age",2026-05-25T00:21:34,Chromatic Refinement (yellow),1,0
17,"Oscilio, Scion of the Third Age",2026-05-25T00:21:34,Lightning Overload (yellow),3,0
17,"Oscilio, Scion of the Third Age",2026-05-25T00:21:34,Meteoric Impact (yellow),1,0
17,"Oscilio, Scion of the Third Age",2026-05-25T00:21:34,Rift Breaker (yellow),1,0
17,"Oscilio, Scion of the Third Age",2026-05-25T00:21:34,Tap Lessons Past (yellow),1,0
17,"Oscilio, Scion of the Third Age",2026-05-25T00:21:34,Enion Surge (blue),1,0
17,"Oscilio, Scion of the Third Age",2026-05-25T00:21:34,Flash Bolt (blue),1,0
17,"Oscilio, Scion of the Third Age",2026-05-25T00:21:34,Flow Through (blue),1,0
17,"Oscilio, Scion of the Third Age",2026-05-25T00:21:34,Glide Through Starlight (blue),1,0
17,"Oscilio, Scion of the Third Age",2026-05-25T00:21:34,Lightning Overload (blue),1,0
17,"Oscilio, Scion of the Third Age",2026-05-25T00:21:34,Nebula Duality (blue),1,0
17,"Oscilio, Scion of the Third Age",2026-05-25T00:21:34,Sigil of Astral Flow (blue),2,0
17,"Oscilio, Scion of the Third Age",2026-05-25T00:21:34,Tap Lessons Past (blue),2,0
17,"Oscilio, Scion of the Third Age",2026-05-25T00:21:34,Volatile Fluxor (blue),1,0
17,"Oscilio, Scion of the Third Age",2026-05-25T00:21:34,Constella Tiara,1,1
17,"Oscilio, Scion of the Third Age",2026-05-25T00:21:34,Seeker's Gilet,1,1
17,"Oscilio, Scion of the Third Age",2026-05-25T00:21:34,Seeker's Leggings,1,1
18,"Aurora, Emissary of Lightning",2026-05-25T03:09:16,Astral Assault (red),1,0
18,"Aurora, Emissary of Lightning",2026-05-25T03:09:16,Destructive Fleetfoot (red),2,0
18,"Aurora, Emissary of Lightning",2026-05-25T03:09:16,Electrolyze (red),2,0
18,"Aurora, Emissary of Lightning",2026-05-25T03:09:16,Flittering Spike (red),1,0
18,"Aurora, Emissary of Lightning",2026-05-25T03:09:16,Flowing Stormstrike (red),1,0
18,"Aurora, Emissary of Lightning",2026-05-25T03:09:16,Flowshard Elemental (red),2,0
18,"Aurora, Emissary of Lightning",2026-05-25T03:09:16,Leech Renown (red),1,0
18,"Aurora, Emissary of Lightning",2026-05-25T03:09:16,Livewire Press (red),1,0
18,"Aurora, Emissary of Lightning",2026-05-25T03:09:16,Path of Same Ends (red),3,0
18,"Aurora, Emissary of Lightning",2026-05-25T03:09:16,Quick Succession (red),2,0
