deck_id,hero,date,card_name,count,is_equipment
12,Verdance,2024-09-17T14:23:23,Strength of Four Seasons (red),1,0
12,Verdance,2024-09-17T14:23:23,Strong Yield (red),1,0
12,Verdance,2024-09-17T14:23:23,Trailblazing Aether (red),2,0
12,Verdance,2024-09-17T14:23:23,Arcane Twining (yellow),2,0
12,Verdance,2024-09-17T14:23:23,Cadaverous Tilling (yellow),1,0
12,Verdance,2024-09-17T14:23:23,Etchings of Arcana (yellow),1,0
12,Verdance,2024-09-17T14:23:23,Fruits of the Forest (yellow),1,0
12,Verdance,2024-09-17T14:23:23,Overflow the Aetherwell (yellow),1,0
12,Verdance,2024-09-17T14:23:23,Save the Thought (yellow),1,0
12,Verdance,2024-09-17T14:23:23,Aether Quickening (blue),1,0
12,Verdance,2024-09-17T14:23:23,Call to the Grave (blue),1,0
12,Verdance,2024-09-17T14:23:23,Etchings of Arcana (blue),2,0
12,Verdance,2024-09-17T14:23:23,Exploding Aether (blue),1,0
12,Verdance,2024-09-17T14:23:23,Fruits of the Forest (blue),1,0
12,Verdance,2024-09-17T14:23:23,Fyendal's Fighting Spirit (blue),2,0
12,Verdance,2024-09-17T14:23:23,Harvest Season (blue),2,0
12,Verdance,2024-09-17T14:23:23,Heartbeat of Candlehold (blue),1,0
12,Verdance,2024-09-17T14:23:23,Perennial Aetherbloom (blue),2,0
12,Verdance,2024-09-17T14:23:23,Sigil of Fyendal (blue),1,0
12,Verdance,2024-09-17T14:23:23,Strength of Four Seasons (blue),1,0
12,Verdance,2024-09-17T14:23:23,Trailblazing Aether (blue),1,0
12,Verdance,2024-09-17T14:23:23,Truce (blue),1,0
12,Verdance,2024-09-17T14:23:23,Bruised Leather,1,1
12,Verdance,2024-09-17T14:23:23,Four Finger Gloves,1,1
12,Verdance,2024-09-17T14:23:23,Well Grounded,1,1
13,Florian,2024-09-17T15:24:16,Arcane Cussing (red),1,0
13,Florian,2024-09-17T15:24:16,Deadwood Dirge (red),3,0
13,Florian,2024-09-17T15:24:16,Fyendal's Fighting Spirit (red),1,0
13,Florian,2024-09-17T15:24:16,Hocus Pocus (red),1,0
13,Florian,2024-09-17T15:24:16,Meat and Greet (red),1,0
13,Florian,2024-09-17T15:24:16,Rootbound Carapace (red),1,0
13,Florian,2024-09-17T15:24:16,Strength of Four Seasons (red),1,0
13,Florian,2024-09-17T15:24:16,Tongue Tied (red),1,0
13,Florian,2024-09-17T15:24:16,Arcane Cussing (yellow),1,0
13,Florian,2024-09-17T15:24:16,Brush Off (yellow),1,0
13,Florian,2024-09-17T15:24:16,Cadaverous Tilling (yellow),1,0
13,Florian,2024-09-17T15:24:16,Deadwood Dirge (yellow),1,0
13,Florian,2024-09-17T15:24:16,Fertile Ground (yellow),1,0
13,Florian,2024-09-17T15:24:16,Harvest Season (yellow),1,0
13,Florian,2024-09-17T15:24:16,Runerager Swarm (yellow),2,0
13,Florian,2024-09-17T15:24:16,Strong Yield (yellow),1,0
13,Florian,2024-09-17T15:24:16,Summer's Fall (yellow),2,0
13,Florian,2024-09-17T15:24:16,Vantage Point (yellow),1,0
13,Florian,2024-09-17T15:24:16,Arcane Cussing (blue),2,0
13,Florian,2024-09-17T15:24:16,Harvest Season (blue),1,0
13,Florian,2024-09-17T15:24:16,Hit the High Notes (blue),2,0
13,Florian,2024-09-17T15:24:16,Hocus Pocus (blue),2,0
13,Florian,2024-09-17T15:24:16,Oath of the Arknight (blue),1,0
13,Florian,2024-09-17T15:24:16,Sigil of Deadwood (blue),1,0
13,Florian,2024-09-17T15:24:16,Sigil of Fyendal (blue),1,0
13,Florian,2024-09-17T15:24:16,Strong Yield (blue),2,0
13,Florian,2024-09-17T15:24:16,Runehold Release,1,1
13,Florian,2024-09-17T15:24:16,Well Grounded,1,1
14,Florian,2024-09-17T15:34:33,Arcanic Spike (red),1,0
14,Florian,2024-09-17T15:34:33,Blossoming Decay (red),1,0
14,Florian,2024-09-17T15:34:33,Cadaverous Tilling (red),1,0
14,Florian,2024-09-17T15:34:33,Consuming Volition (red),1,0
14,Florian,2024-09-17T15:34:33,Deadwood Dirge (red),1,0
14,Florian,2024-09-17T15:34:33,Fruits of the Forest (red),1,0
14,Florian,2024-09-17T15:34:33,Fyendal's Fighting Spirit (red),1,0
14,Florian,2024-09-17T15:34:33,Harvest Season (red),1,0
14,Florian,2024-09-17T15:34:33,Haunting Rendition (red),1,0
14,Florian,2024-09-17T15:34:33,Hocus Pocus (red),1,0
14,Florian,2024-09-17T15:34:33,Meat and Greet (red),1,0
14,Florian,2024-09-17T15:34:33,Oath of the Arknight (red),2,0
14,Florian,2024-09-17T15:34:33,Runerager Swarm (red),1,0
14,Florian,2024-09-17T15:34:33,Strong Yield (red),1,0
14,Florian,2024-09-17T15:34:33,Consuming Volition (yellow),1,0
14,Florian,2024-09-17T15:34:33,Deadwood Dirge (yellow),1,0
14,Florian,2024-09-17T15:34:33,Harvest Season (yellow),1,0
14,Florian,2024-09-17T15:34:33,Hit the High Notes (yellow),1,0
14,Florian,2024-09-17T15:34:33,Runerager Swarm (yellow),1,0
14,Florian,2024-09-17T15:34:33,Strong Yield (yellow),1,0
14,Florian,2024-09-17T15:34:33,Blossoming Decay (blue),1,0
14,Florian,2024-09-17T15:34:33,Consuming Volition (blue),1,0
14,Florian,2024-09-17T15:34:33,Count Your Blessings (blue),1,0
14,Florian,2024-09-17T15:34:33,Fertile Ground (blue),1,0
14,Florian,2024-09-17T15:34:33,Hit the High Notes (blue),1,0
14,Florian,2024-09-17T15:34:33,Hocus Pocus (blue),1,0
14,Florian,2024-09-17T15:34:33,Meat and Greet (blue),1,0
14,Florian,2024-09-17T15:34:33,Sigil of Deadwood (blue),3,0
14,Florian,2024-09-17T15:34:33,Strength of Four Seasons (blue),1,0
14,Florian,2024-09-17T15:34:33,Summer's Fall (blue),1,0
14,Florian,2024-09-17T15:34:33,Vantage Point (blue),1,0
14,Florian,2024-09-17T15:34:33,Bruised Leather,1,1
14,Florian,2024-09-17T15:34:33,Runehold Release,1,1
14,Florian,2024-09-17T15:34:33,Well Grounded,1,1
15,Verdance,2024-09-17T17:59:40,Arcane Twining (red),2,0
15,Verdance,2024-09-17T17:59:40,Blossoming Decay (red),1,0
15,Verdance,2024-09-17T17:59:40,Chorus of the Amphitheater (red),1,0
15,Verdance,2024-09-17T17:59:40,Etchings of Arcana (red),1,0
15,Verdance,2024-09-17T17:59:40,Fruits of the Forest (red),1,0
15,Verdance,2024-09-17T17:59:40,Glyph Overlay (red),1,0
15,Verdance,2024-09-17T17:59:40,Open the Flood Gates (red),1,0
15,Verdance,2024-09-17T17:59:40,Overflow the Aetherwell (red),1,0
15,Verdance,2024-09-17T17:59:40,Perennial Aetherbloom (red),2,0
15,Verdance,2024-09-17T17:59:40,Photon Splicing (red),1,0
15,Verdance,2024-09-17T17:59:40,Strength of Four Seasons (red),1,0
15,Verdance,2024-09-17T17:59:40,Trailblazing Aether (red),1,0
15,Verdance,2024-09-17T17:59:40,Autumn's Touch (yellow),1,0
15,Verdance,2024-09-17T17:59:40,Cadaverous Tilling (yellow),1,0
15,Verdance,2024-09-17T17:59:40,Etchings of Arcana (yellow),1,0
15,Verdance,2024-09-17T17:59:40,Fyendal's Fighting Spirit (yellow),1,0
15,Verdance,2024-09-17T17:59:40,Save the Thought (yellow),1,0
15,Verdance,2024-09-17T17:59:40,Trailblazing Aether (yellow),1,0
15,Verdance,2024-09-17T17:59:40,Aether Quickening (blue),1,0
15,Verdance,2024-09-17T17:59:40,Arcane Twining (blue),2,0
15,Verdance,2024-09-17T17:59:40,Cadaverous Tilling (blue),1,0
15,Verdance,2024-09-17T17:59:40,Earth Form (blue),1,0
15,Verdance,2024-09-17T17:59:40,Etchings of Arcana (blue),1,0
15,Verdance,2024-09-17T17:59:40,Exploding Aether (blue),1,0
15,Verdance,2024-09-17T17:59:40,Fruits of the Forest (blue),2,0
15,Verdance,2024-09-17T17:59:40,Fyendal's Fighting Spirit (blue),1,0
15,Verdance,2024-09-17T17:59:40,Open the Flood Gates (blue),1,0
15,Verdance,2024-09-17T17:59:40,Overflow the Aetherwell (blue),1,0
15,Verdance,2024-09-17T17:59:40,Perennial Aetherbloom (blue),1,0
15,Verdance,2024-09-17T17:59:40,Rootbound Carapace (blue),1,0
15,Verdance,2024-09-17T17:59:40,Sigil of Earth (blue),1,0
15,Verdance,2024-09-17T17:59:40,Trailblazing Aether (blue),2,0
15,Verdance,2024-09-17T17:59:40,Bruised Leather,1,1
15,Verdance,2024-09-17T17:59:40,Hold Focus,1,1
15,Verdance,2024-09-17T17:59:40,Hood of Second Thoughts,1,1
15,Verdance,2024-09-17T17:59:40,Well Grounded,1,1
16,Verdance,2024-09-17T18:15:43,Arcane Twining (red),1,0
16,Verdance,2024-09-17T18:15:43,Autumn's Touch (red),1,0
16,Verdance,2024-09-17T18:15:43,Blossoming Decay (red),1,0
16,Verdance,2024-09-17T18:15:43,Cadaverous Tilling (red),1,0
16,Verdance,2024-09-17T18:15:43,Exploding Aether (red),1,0
16,Verdance,2024-09-17T18:15:43,Fertile Ground (red),1,0
16,Verdance,2024-09-17T18:15:43,Fruits of the Forest (red),1,0
16,Verdance,2024-09-17T18:15:43,Overflow the Aetherwell (red),1,0
16,Verdance,2024-09-17T18:15:43,Perennial Aetherbloom (red),1,0
16,Verdance,2024-09-17T18:15:43,Pop the Bubble (red),1,0
16,Verdance,2024-09-17T18:15:43,Save the Thought (red),1,0
16,Verdance,2024-09-17T18:15:43,Strong Yield (red),1,0
16,Verdance,2024-09-17T18:15:43,Arcane Polarity (yellow),2,0
16,Verdance,2024-09-17T18:15:43,Etchings of Arcana (yellow),1,0
16,Verdance,2024-09-17T18:15:43,Fyendal's Fighting Spirit (yellow),1,0
16,Verdance,2024-09-17T18:15:43,Perennial Aetherbloom (yellow),2,0
16,Verdance,2024-09-17T18:15:43,Rootbound Carapace (yellow),1,0
16,Verdance,2024-09-17T18:15:43,Summer's Fall (yellow),1,0
16,Verdance,2024-09-17T18:15:43,Trailblazing Aether (yellow),1,0
16,Verdance,2024-09-17T18:15:43,Arcane Twining (blue),1,0
16,Verdance,2024-09-17T18:15:43,Autumn's Touch (blue),1,0
16,Verdance,2024-09-17T18:15:43,Fertile Ground (blue),1,0
16,Verdance,2024-09-17T18:15:43,Fruits of the Forest (blue),3,0
16,Verdance,2024-09-17T18:15:43,Fyendal's Fighting Spirit (blue),2,0
16,Verdance,2024-09-17T18:15:43,Sigil of Fyendal (blue),1,0
16,Verdance,2024-09-17T18:15:43,Strength of Four Seasons (blue),1,0
16,Verdance,2024-09-17T18:15:43,Strong Yield (blue),1,0
16,Verdance,2024-09-17T18:15:43,Bruised Leather,1,1
16,Verdance,2024-09-17T18:15:43,Helm of Lignum Vitae,1,1
16,Verdance,2024-09-17T18:15:43,Hold Focus,1,1
16,Verdance,2024-09-17T18:15:43,Well Grounded,1,1
17,Oscilio,2024-09-17T18:42:10,Aether Quickening (red),1,0
17,Oscilio,2024-09-17T18:42:10,Brush Off (red),1,0
17,Oscilio,2024-09-17T18:42:10,Comet Storm // Shock (red),1,0
17,Oscilio,2024-09-17T18:42:10,Electromagnetic Somersault (red),1,0
17,Oscilio,2024-09-17T18:42:10,Electrostatic Discharge (red),1,0
17,Oscilio,2024-09-17T18:42:10,Etchings of Arcana (red),1,0
17,Oscilio,2024-09-17T18:42:10,Flittering Charge (red),3,0
17,Oscilio,2024-09-17T18:42:10,Fyendal's Fighting Spirit (red),2,0
17,Oscilio,2024-09-17T18:42:10,Glyph Overlay (red),1,0
17,Oscilio,2024-09-17T18:42:10,Open the Flood Gates (red),1,0
17,Oscilio,2024-09-17T18:42:10,Pop the Bubble (red),1,0
17,Oscilio,2024-09-17T18:42:10,Trip the Light Fantastic (red),2,0
17,Oscilio,2024-09-17T18:42:10,Electrostatic Discharge (yellow),1,0
17,Oscilio,2024-09-17T18:42:10,Flash (yellow),1,0
17,Oscilio,2024-09-17T18:42:10,Glyph Overlay (yellow),2,0
17,Oscilio,2024-09-17T18:42:10,Second Strike (yellow),1,0
17,Oscilio,2024-09-17T18:42:10,Trip the Light Fantastic (yellow),1,0
17,Oscilio,2024-09-17T18:42:10,Aether Quickening (blue),1,0
17,Oscilio,2024-09-17T18:42:10,Arcane Polarity (blue),1,0
17,Oscilio,2024-09-17T18:42:10,Arcane Twining (blue),1,0
17,Oscilio,2024-09-17T18:42:10,Electromagnetic Somersault (blue),1,0
17,Oscilio,2024-09-17T18:42:10,Electrostatic Discharge (blue),1,0
17,Oscilio,2024-09-17T18:42:10,Flash (blue),2,0
17,Oscilio,2024-09-17T18:42:10,Flittering Charge (blue),1,0
17,Oscilio,2024-09-17T18:42:10,Fry (blue),1,0
17,Oscilio,2024-09-17T18:42:10,Lightning Surge (blue),2,0
17,Oscilio,2024-09-17T18:42:10,Second Strike (blue),2,0
17,Oscilio,2024-09-17T18:42:10,Sigil of Aether (blue),1,0
17,Oscilio,2024-09-17T18:42:10,Sigil of Lightning (blue),2,0
17,Oscilio,2024-09-17T18:42:10,Flash of Brilliance,1,1
17,Oscilio,2024-09-17T18:42:10,Hold Focus,1,1
17,Oscilio,2024-09-17T18:42:10,Twinkle Toes,1,1
18,Verdance,2024-09-17T19:58:53,Aether Quickening (red),1,0
18,Verdance,2024-09-17T19:58:53,Autumn's Touch (red),1,0
18,Verdance,2024-09-17T19:58:53,Blossoming Decay (red),1,0
18,Verdance,2024-09-17T19:58:53,Etchings of Arcana (red),1,0
18,Verdance,2024-09-17T19:58:53,Fertile Ground (red),2,0
18,Verdance,2024-09-17T19:58:53,Pulsing Aether // Life (red),2,0
18,Verdance,2024-09-17T19:58:53,Strength of Four Seasons (red),1,0
18,Verdance,2024-09-17T19:58:53,Tongue Tied (red),1,0
18,Verdance,2024-09-17T19:58:53,Arcane Twining (yellow),2,0
18,Verdance,2024-09-17T19:58:53,Blossoming Decay (yellow),1,0
18,Verdance,2024-09-17T19:58:53,Fertile Ground (yellow),1,0
18,Verdance,2024-09-17T19:58:53,Fruits of the Forest (yellow),1,0
18,Verdance,2024-09-17T19:58:53,Fyendal's Fighting Spirit (yellow),1,0
18,Verdance,2024-09-17T19:58:53,Trailblazing Aether (yellow),1,0
18,Verdance,2024-09-17T19:58:53,Aether Quickening (blue),1,0
18,Verdance,2024-09-17T19:58:53,Arcane Polarity (blue),1,0
18,Verdance,2024-09-17T19:58:53,Autumn's Touch (blue),2,0
18,Verdance,2024-09-17T19:58:53,Blossoming Decay (blue),1,0
18,Verdance,2024-09-17T19:58:53,Cadaverous Tilling (blue),1,0
18,Verdance,2024-09-17T19:58:53,Count Your Blessings (blue),1,0
18,Verdance,2024-09-17T19:58:53,Etchings of Arcana (blue),1,0
18,Verdance,2024-09-17T19:58:53,Fertile Ground (blue),1,0
18,Verdance,2024-09-17T19:58:53,Fruits of the Forest (blue),2,0
18,Verdance,2024-09-17T19:58:53,Fyendal's Fighting Spirit (blue),1,0
18,Verdance,2024-09-17T19:58:53,Glyph Overlay (blue),1,0
18,Verdance,2024-09-17T19:58:53,Open the Flood Gates (blue),1,0
18,Verdance,2024-09-17T19:58:53,Overflow the Aetherwell (blue),3,0
18,Verdance,2024-09-17T19:58:53,Pop the Bubble (blue),1,0
18,Verdance,2024-09-17T19:58:53,Sigil of Earth (blue),2,0
18,Verdance,2024-09-17T19:58:53,Sigil of Sanctuary (blue),1,0
18,Verdance,2024-09-17T19:58:53,Strength of Four Seasons (blue),1,0
18,Verdance,2024-09-17T19:58:53,Strong Yield (blue),1,0
18,Verdance,2024-09-17T19:58:53,Hold Focus,1,1
18,Verdance,2024-09-17T19:58:53,Ink-lined Cloak,1,1
19,Florian,2024-09-17T20:54:08,Arcane Cussing (red),1,0
19,Florian,2024-09-17T20:54:08,Arcane Seeds // Life (red),1,0
19,Florian,2024-09-17T20:54:08,Arcanic Spike (red),1,0
19,Florian,2024-09-17T20:54:08,Blossoming Decay (red),2,0
19,Florian,2024-09-17T20:54:08,Brush Off (red),1,0
19,Florian,2024-09-17T20:54:08,Cadaverous Tilling (red),1,0
19,Florian,2024-09-17T20:54:08,Consuming Volition (red),1,0
19,Florian,2024-09-17T20:54:08,Harvest Season (red),1,0
19,Florian,2024-09-17T20:54:08,Hit the High Notes (red),1,0
19,Florian,2024-09-17T20:54:08,Hocus Pocus (red),2,0
19,Florian,2024-09-17T20:54:08,Oath of the Arknight (red),1,0
19,Florian,2024-09-17T20:54:08,Splintering Deadwood (red),1,0
19,Florian,2024-09-17T20:54:08,Autumn's Touch (yellow),1,0
19,Florian,2024-09-17T20:54:08,Blossoming Decay (yellow),1,0
19,Florian,2024-09-17T20:54:08,Brush Off (yellow),1,0
19,Florian,2024-09-17T20:54:08,Hit the High Notes (yellow),2,0
19,Florian,2024-09-17T20:54:08,Malefic Incantation (yellow),1,0
19,Florian,2024-09-17T20:54:08,Oath of the Arknight (yellow),1,0
19,Florian,2024-09-17T20:54:08,Strength of Four Seasons (yellow),1,0
19,Florian,2024-09-17T20:54:08,Arcane Polarity (blue),1,0
19,Florian,2024-09-17T20:54:08,Arcanic Spike (blue),1,0
19,Florian,2024-09-17T20:54:08,Cadaverous Tilling (blue),1,0
19,Florian,2024-09-17T20:54:08,Consuming Volition (blue),2,0
19,Florian,2024-09-17T20:54:08,Deadwood Dirge (blue),1,0
19,Florian,2024-09-17T20:54:08,Harvest Season (blue),1,0
19,Florian,2024-09-17T20:54:08,Hit the High Notes (blue),1,0
19,Florian,2024-09-17T20:54:08,Malefic Incantation (blue),1,0
19,Florian,2024-09-17T20:54:08,Meat and Greet (blue),1,0
19,Florian,2024-09-17T20:54:08,Runerager Swarm (blue),1,0
19,Florian,2024-09-17T20:54:08,Sigil of Cycles (blue),1,0
19,Florian,2024-09-17T20:54:08,Sigil of Deadwood (blue),1,0
19,Florian,2024-09-17T20:54:08,Sigil of Earth (blue),1,0
19,Florian,2024-09-17T20:54:08,Sigil of Fyendal (blue),1,0
19,Florian,2024-09-17T20:54:08,Splintering Deadwood (blue),1,0
19,Florian,2024-09-17T20:54:08,Strong Yield (blue),1,0
19,Florian,2024-09-17T20:54:08,Bruised Leather,1,1
19,Florian,2024-09-17T20:54:08,Helm of Lignum Vitae,1,1
19,Florian,2024-09-17T20:54:08,Runehold Release,1,1
20,Oscilio,2024-09-17T21:43:29,Arcane Polarity (red),1,0
20,Oscilio,2024-09-17T21:43:29,Arcane Twining (red),1,0
20,Oscilio,2024-09-17T21:43:29,Etchings of Arcana (red),2,0
20,Oscilio,2024-09-17T21:43:29,Flash (red),3,0
20,Oscilio,2024-09-17T21:43:29,Fry (red),1,0
20,Oscilio,2024-09-17T21:43:29,Overflow the Aetherwell (red),2,0
20,Oscilio,2024-09-17T21:43:29,Perennial Aetherbloom (red),2,0
20,Oscilio,2024-09-17T21:43:29,Photon Splicing (red),1,0
20,Oscilio,2024-09-17T21:43:29,Save the Thought (red),1,0
20,Oscilio,2024-09-17T21:43:29,Trailblazing Aether (red),3,0
20,Oscilio,2024-09-17T21:43:29,Aether Quickening (yellow),1,0
20,Oscilio,2024-09-17T21:43:29,Blast to Oblivion (yellow),1,0
20,Oscilio,2024-09-17T21:43:29,Second Strike (yellow),1,0
20,Oscilio,2024-09-17T21:43:29,Trailblazing Aether (yellow),1,0
20,Oscilio,2024-09-17T21:43:29,Arcane Twining (blue),1,0
20,Oscilio,2024-09-17T21:43:29,Electrostatic Discharge (blue),1,0
20,Oscilio,2024-09-17T21:43:29,Etchings of Arcana (blue),1,0
20,Oscilio,2024-09-17T21:43:29,Flittering Charge (blue),1,0
20,Oscilio,2024-09-17T21:43:29,Overflow the Aetherwell (blue),1,0
20,Oscilio,2024-09-17T21:43:29,Perennial Aetherbloom (blue),1,0
20,Oscilio,2024-09-17T21:43:29,Sigil of Conductivity (blue),1,0
20,Oscilio,2024-09-17T21:43:29,Sigil of Forethought (blue),1,0
20,Oscilio,2024-09-17T21:43:29,Sigil of Temporal Manipulation (blue),2,0
20,Oscilio,2024-09-17T21:43:29,Bruised Leather,1,1
20,Oscilio,2024-09-17T21:43:29,Twinkle Toes,1,1
21,Oscilio,2024-09-17T22:54:59,Aether Quickening (red),1,0
21,Oscilio,2024-09-17T22:54:59,Arcane Twining (red),2,0
21,Oscilio,2024-09-17T22:54:59,Comet Storm // Shock (red),2,0
21,Oscilio,2024-09-17T22:54:59,Etchings of Arcana (red),4,0
21,Oscilio,2024-09-17T22:54:59,Fry (red),1,0
21,Oscilio,2024-09-17T22:54:59,Heaven's Claws (red),1,0
21,Oscilio,2024-09-17T22:54:59,Lightning Form (red),1,0
21,Oscilio,2024-09-17T22:54:59,Perennial Aetherbloom (red),4,0
21,Oscilio,2024-09-17T22:54:59,Trailblazing Aether (red),3,0
21,Oscilio,2024-09-17T22:54:59,Aether Quickening (yellow),1,0
21,Oscilio,2024-09-17T22:54:59,Chorus of the Amphitheater (yellow),1,0
21,Oscilio,2024-09-17T22:54:59,Glyph Overlay (yellow),1,0
21,Oscilio,2024-09-17T22:54:59,Trip the Light Fantastic (yellow),1,0
21,Oscilio,2024-09-17T22:54:59,Arcane Twining (blue),1,0
21,Oscilio,2024-09-17T22:54:59,Etchings of Arcana (blue),3,0
21,Oscilio,2024-09-17T22:54:59,Heaven's Claws (blue),1,0
21,Oscilio,2024-09-17T22:54:59,Photon Splicing (blue),1,0
21,Oscilio,2024-09-17T22:54:59,Second Strike (blue),2,0
21,Oscilio,2024-09-17T22:54:59,Sigil of Cycles (blue),1,0
21,Oscilio,2024-09-17T22:54:59,Sigil of Forethought (blue),2,0
21,Oscilio,2024-09-17T22:54:59,Sigil of Fyendal (blue),1,0
21,Oscilio,2024-09-17T22:54:59,Sigil of Lightning (blue),2,0
21,Oscilio,2024-09-17T22:54:59,Flash of Brilliance,1,1
21,Oscilio,2024-09-17T22:54:59,Hold Focus,1,1
21,Oscilio,2024-09-17T22:54:59,Ink-lined Cloak,1,1
21,Oscilio,2024-09-17T22:54:59,Twinkle Toes,1,1
22,Verdance,2024-09-17T23:28:17,Aether Quickening (red),1,0
22,Verdance,2024-09-17T23:28:17,Cadaverous Tilling (red),2,0
22,Verdance,2024-09-17T23:28:17,Etchings of Arcana (red),1,0
22,Verdance,2024-09-17T23:28:17,Exploding Aether (red),1,0
22,Verdance,2024-09-17T23:28:17,Fyendal's Fighting Spirit (red),1,0
22,Verdance,2024-09-17T23:28:17,Overflow the Aetherwell (red),1,0
22,Verdance,2024-09-17T23:28:17,Pulsing Aether // Life (red),2,0
22,Verdance,2024-09-17T23:28:17,Strength of Four Seasons (red),1,0
22,Verdance,2024-09-17T23:28:17,Tongue Tied (red),1,0
22,Verdance,2024-09-17T23:28:17,Chorus of the Amphitheater (yellow),1,0
22,Verdance,2024-09-17T23:28:17,Etchings of Arcana (yellow),1,0
22,Verdance,2024-09-17T23:28:17,Fertile Ground (yellow),1,0
22,Verdance,2024-09-17T23:28:17,Harvest Season (yellow),1,0
22,Verdance,2024-09-17T23:28:17,Overflow the Aetherwell (yellow),1,0
22,Verdance,2024-09-17T23:28:17,Perennial Aetherbloom (yellow),1,0
22,Verdance,2024-09-17T23:28:17,Rootbound Carapace (yellow),1,0
22,Verdance,2024-09-17T23:28:17,Strength of Four Seasons (yellow),1,0
22,Verdance,2024-09-17T23:28:17,Strong Yield (yellow),1,0
22,Verdance,2024-09-17T23:28:17,Aether Quickening (blue),1,0
22,Verdance,2024-09-17T23:28:17,Blossoming Decay (blue),1,0
22,Verdance,2024-09-17T23:28:17,Fertile Ground (blue),2,0
22,Verdance,2024-09-17T23:28:17,Fruits of the Forest (blue),2,0
22,Verdance,2024-09-17T23:28:17,Fyendal's Fighting Spirit (blue),2,0
22,Verdance,2024-09-17T23:28:17,Save the Thought (blue),1,0
22,Verdance,2024-09-17T23:28:17,Sigil of Earth (blue),2,0
22,Verdance,2024-09-17T23:28:17,Sigil of Sanctuary (blue),1,0
22,Verdance,2024-09-17T23:28:17,Strength of Four Seasons (blue),1,0
22,Verdance,2024-09-17T23:28:17,Trailblazing Aether (blue),1,0
22,Verdance,2024-09-17T23:28:17,Bruised Leather,1,1
22,Verdance,2024-09-17T23:28:17,Four Finger Gloves,1,1
22,Verdance,2024-09-17T23:28:17,Helm of Lignum Vitae,1,1
22,Verdance,2024-09-17T23:28:17,Well Grounded,1,1
23,Oscilio,2024-09-17T23:58:15,Aether Quickening (red),1,0
23,Oscilio,2024-09-17T23:58:15,Arcane Twining (red),2,0
23,Oscilio,2024-09-17T23:58:15,Brush Off (red),1,0
23,Oscilio,2024-09-17T23:58:15,Electrostatic Discharge (red),1,0
23,Oscilio,2024-09-17T23:58:15,Exploding Aether (red),1,0
23,Oscilio,2024-09-17T23:58:15,Flittering Charge (red),1,0
23,Oscilio,2024-09-17T23:58:15,Fry (red),2,0
23,Oscilio,2024-09-17T23:58:15,Glyph Overlay (red),1,0
23,Oscilio,2024-09-17T23:58:15,Heaven's Claws (red),1,0
23,Oscilio,2024-09-17T23:58:15,Lightning Surge (red),1,0
23,Oscilio,2024-09-17T23:58:15,Overflow the Aetherwell (red),1,0
23,Oscilio,2024-09-17T23:58:15,Photon Splicing (red),1,0
23,Oscilio,2024-09-17T23:58:15,Second Strike (red),1,0
23,Oscilio,2024-09-17T23:58:15,Trailblazing Aether (red),2,0
23,Oscilio,2024-09-17T23:58:15,Aether Quickening (yellow),1,0
23,Oscilio,2024-09-17T23:58:15,Etchings of Arcana (yellow),1,0
23,Oscilio,2024-09-17T23:58:15,Null // Shock (yellow),1,0
23,Oscilio,2024-09-17T23:58:15,Overflow the Aetherwell (yellow),1,0
23,Oscilio,2024-09-17T23:58:15,Second Strike (yellow),2,0
23,Oscilio,2024-09-17T23:58:15,Trailblazing Aether (yellow),1,0
23,Oscilio,2024-09-17T23:58:15,Trip the Light Fantastic (yellow),1,0
23,Oscilio,2024-09-17T23:58:15,Aether Quickening (blue),2,0
23,Oscilio,2024-09-17T23:58:15,Arcane Polarity (blue),1,0
23,Oscilio,2024-09-17T23:58:15,Flash (blue),1,0
23,Oscilio,2024-09-17T23:58:15,Open the Flood Gates (blue),3,0
23,Oscilio,2024-09-17T23:58:15,Perennial Aetherbloom (blue),1,0
23,Oscilio,2024-09-17T23:58:15,Save the Thought (blue),1,0
23,Oscilio,2024-09-17T23:58:15,Second Strike (blue),1,0
23,Oscilio,2024-09-17T23:58:15,Sigil of Aether (blue),1,0
23,Oscilio,2024-09-17T23:58:15,Sigil of Conductivity (blue),1,0
23,Oscilio,2024-09-17T23:58:15,Sigil of Fyendal (blue),1,0
23,Oscilio,2024-09-17T23:58:15,Sigil of Temporal Manipulation (blue),1,0
23,Oscilio,2024-09-17T23:58:15,Trailblazing Aether (blue),1,0
23,Oscilio,2024-09-17T23:58:15,Hold Focus,1,1
